timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-01T15:53:00Z,1780329180,1780329180,ES,202606,CME,7598.5,7600.25,7598.5,7599.5,1937,,570
2026-06-01T15:54:00Z,1780329240,1780329240,ES,202606,CME,7599.25,7599.25,7597.5,7598.5,1333,,416
2026-06-01T15:55:00Z,1780329300,1780329300,ES,202606,CME,7598.25,7598.75,7596.0,7596.25,1441,,508
2026-06-01T15:56:00Z,1780329360,1780329360,ES,202606,CME,7596.5,7597.75,7596.25,7597.25,1570,,352
2026-06-01T15:57:00Z,1780329420,1780329420,ES,202606,CME,7597.0,7597.75,7595.75,7597.0,2428,,616
2026-06-01T15:58:00Z,1780329480,1780329480,ES,202606,CME,7597.0,7597.0,7595.0,7595.5,2522,,624
2026-06-01T15:59:00Z,1780329540,1780329540,ES,202606,CME,7595.5,7595.75,7595.0,7595.5,1602,,415
2026-06-01T16:00:00Z,1780329600,1780329600,ES,202606,CME,7595.5,7600.75,7595.5,7599.5,6676,,1881
2026-06-01T16:01:00Z,1780329660,1780329660,ES,202606,CME,7599.5,7600.25,7597.75,7599.0,2760,,808
2026-06-01T16:02:00Z,1780329720,1780329720,ES,202606,CME,7598.75,7599.25,7597.75,7598.5,1095,,415
2026-06-01T16:03:00Z,1780329780,1780329780,ES,202606,CME,7598.5,7598.5,7597.25,7597.25,900,,329
2026-06-01T16:04:00Z,1780329840,1780329840,ES,202606,CME,7597.5,7598.25,7596.75,7597.0,1056,,376
2026-06-01T16:05:00Z,1780329900,1780329900,ES,202606,CME,7597.0,7597.5,7596.0,7596.0,1321,,390
2026-06-01T16:06:00Z,1780329960,1780329960,ES,202606,CME,7596.0,7596.75,7595.25,7596.25,1238,,376
2026-06-01T16:07:00Z,1780330020,1780330020,ES,202606,CME,7596.25,7597.5,7595.75,7596.5,1060,,382
2026-06-01T16:08:00Z,1780330080,1780330080,ES,202606,CME,7596.5,7597.0,7595.0,7595.5,952,,310
2026-06-01T16:09:00Z,1780330140,1780330140,ES,202606,CME,7595.5,7596.75,7595.5,7596.25,750,,253
2026-06-01T16:10:00Z,1780330200,1780330200,ES,202606,CME,7596.25,7596.5,7592.5,7593.5,5520,,1817
2026-06-01T16:11:00Z,1780330260,1780330260,ES,202606,CME,7593.25,7594.0,7591.25,7593.25,4232,,1222
2026-06-01T16:12:00Z,1780330320,1780330320,ES,202606,CME,7593.25,7593.5,7591.5,7592.25,2688,,921
2026-06-01T16:13:00Z,1780330380,1780330380,ES,202606,CME,7592.25,7593.25,7591.75,7593.0,1625,,590
2026-06-01T16:14:00Z,1780330440,1780330440,ES,202606,CME,7593.0,7594.0,7592.5,7593.5,1543,,577
2026-06-01T16:15:00Z,1780330500,1780330500,ES,202606,CME,7593.5,7594.5,7591.0,7591.75,1896,,548
2026-06-01T16:16:00Z,1780330560,1780330560,ES,202606,CME,7591.5,7592.5,7591.0,7591.5,1446,,480
2026-06-01T16:17:00Z,1780330620,1780330620,ES,202606,CME,7591.25,7591.75,7587.5,7588.75,5319,,1312
2026-06-01T16:18:00Z,1780330680,1780330680,ES,202606,CME,7588.5,7589.0,7587.0,7589.0,2267,,833
2026-06-01T16:19:00Z,1780330740,1780330740,ES,202606,CME,7588.75,7592.25,7588.75,7592.0,2098,,684
2026-06-01T16:20:00Z,1780330800,1780330800,ES,202606,CME,7591.75,7593.0,7591.25,7592.75,1700,,539
2026-06-01T16:21:00Z,1780330860,1780330860,ES,202606,CME,7592.75,7593.25,7592.0,7593.25,1143,,382
2026-06-01T16:22:00Z,1780330920,1780330920,ES,202606,CME,7593.0,7593.0,7591.5,7592.75,1064,,391
2026-06-01T16:23:00Z,1780330980,1780330980,ES,202606,CME,7592.75,7595.0,7592.5,7594.75,1268,,498
2026-06-01T16:24:00Z,1780331040,1780331040,ES,202606,CME,7594.75,7595.75,7594.5,7595.5,1377,,387
2026-06-01T16:25:00Z,1780331100,1780331100,ES,202606,CME,7595.5,7595.5,7594.25,7594.75,1106,,372
2026-06-01T16:26:00Z,1780331160,1780331160,ES,202606,CME,7594.5,7595.5,7593.75,7595.5,835,,293
2026-06-01T16:27:00Z,1780331220,1780331220,ES,202606,CME,7595.25,7595.25,7594.5,7594.75,761,,305
2026-06-01T16:28:00Z,1780331280,1780331280,ES,202606,CME,7594.75,7595.25,7594.25,7594.75,968,,353
2026-06-01T16:29:00Z,1780331340,1780331340,ES,202606,CME,7594.75,7596.75,7594.5,7596.25,3957,,1269
2026-06-01T16:30:00Z,1780331400,1780331400,ES,202606,CME,7596.25,7598.75,7596.25,7596.75,5272,,1831
2026-06-01T16:31:00Z,1780331460,1780331460,ES,202606,CME,7596.75,7598.0,7596.0,7597.75,1282,,445
2026-06-01T16:32:00Z,1780331520,1780331520,ES,202606,CME,7597.5,7599.75,7597.0,7599.5,3997,,1345
2026-06-01T16:33:00Z,1780331580,1780331580,ES,202606,CME,7599.25,7601.0,7598.75,7599.75,3614,,1128
2026-06-01T16:34:00Z,1780331640,1780331640,ES,202606,CME,7599.75,7599.75,7599.0,7599.75,1544,,511
2026-06-01T16:35:00Z,1780331700,1780331700,ES,202606,CME,7599.75,7600.5,7599.0,7600.25,1287,,376
2026-06-01T16:36:00Z,1780331760,1780331760,ES,202606,CME,7600.25,7600.75,7597.75,7598.0,2012,,684
2026-06-01T16:37:00Z,1780331820,1780331820,ES,202606,CME,7597.75,7599.5,7597.5,7599.5,1461,,545
2026-06-01T16:38:00Z,1780331880,1780331880,ES,202606,CME,7599.25,7600.25,7599.0,7600.25,1027,,354
2026-06-01T16:39:00Z,1780331940,1780331940,ES,202606,CME,7600.0,7600.5,7599.25,7600.0,1579,,519
2026-06-01T16:40:00Z,1780332000,1780332000,ES,202606,CME,7600.0,7601.0,7599.75,7600.75,864,,307
2026-06-01T16:41:00Z,1780332060,1780332060,ES,202606,CME,7600.5,7600.5,7599.25,7599.75,777,,291
2026-06-01T16:42:00Z,1780332120,1780332120,ES,202606,CME,7600.0,7600.0,7599.0,7599.75,876,,381
2026-06-01T16:43:00Z,1780332180,1780332180,ES,202606,CME,7599.75,7600.5,7599.25,7599.5,1376,,436
2026-06-01T16:44:00Z,1780332240,1780332240,ES,202606,CME,7599.5,7600.25,7598.75,7599.0,1026,,434
2026-06-01T16:45:00Z,1780332300,1780332300,ES,202606,CME,7599.0,7599.25,7596.75,7597.0,1327,,523
2026-06-01T16:46:00Z,1780332360,1780332360,ES,202606,CME,7597.0,7597.75,7596.5,7597.75,886,,212
2026-06-01T16:47:00Z,1780332420,1780332420,ES,202606,CME,7597.75,7599.0,7597.25,7599.0,1400,,440
2026-06-01T16:48:00Z,1780332480,1780332480,ES,202606,CME,7598.75,7599.75,7598.5,7598.5,1363,,432
2026-06-01T16:49:00Z,1780332540,1780332540,ES,202606,CME,7598.5,7599.75,7598.0,7599.5,1081,,314
2026-06-01T16:50:00Z,1780332600,1780332600,ES,202606,CME,7599.5,7600.0,7598.75,7599.75,1642,,483
2026-06-01T16:51:00Z,1780332660,1780332660,ES,202606,CME,7600.0,7602.0,7599.75,7601.75,2190,,699
2026-06-01T16:52:00Z,1780332720,1780332720,ES,202606,CME,7601.75,7604.0,7601.5,7603.5,4887,,1561
2026-06-01T16:53:00Z,1780332780,1780332780,ES,202606,CME,7603.75,7607.5,7603.5,7605.0,6573,,1691
2026-06-01T16:54:00Z,1780332840,1780332840,ES,202606,CME,7604.75,7607.25,7604.0,7607.0,4482,,1312
2026-06-01T16:55:00Z,1780332900,1780332900,ES,202606,CME,7606.75,7609.25,7606.75,7607.5,4908,,1645
2026-06-01T16:56:00Z,1780332960,1780332960,ES,202606,CME,7607.5,7608.0,7606.5,7607.5,2897,,1000
2026-06-01T16:57:00Z,1780333020,1780333020,ES,202606,CME,7607.5,7608.25,7607.25,7607.5,2762,,811
2026-06-01T16:58:00Z,1780333080,1780333080,ES,202606,CME,7607.75,7608.0,7605.75,7607.0,2674,,751
2026-06-01T16:59:00Z,1780333140,1780333140,ES,202606,CME,7607.0,7608.25,7606.75,7607.75,2052,,720
2026-06-01T17:00:00Z,1780333200,1780333200,ES,202606,CME,7607.75,7608.5,7606.0,7607.0,3540,,1059
2026-06-01T17:01:00Z,1780333260,1780333260,ES,202606,CME,7606.75,7607.0,7604.25,7605.5,4406,,1439
2026-06-01T17:02:00Z,1780333320,1780333320,ES,202606,CME,7605.25,7606.0,7604.5,7605.25,1410,,444
2026-06-01T17:03:00Z,1780333380,1780333380,ES,202606,CME,7605.25,7605.5,7602.5,7603.0,3541,,1087
2026-06-01T17:04:00Z,1780333440,1780333440,ES,202606,CME,7603.0,7604.25,7602.5,7602.5,1660,,582
2026-06-01T17:05:00Z,1780333500,1780333500,ES,202606,CME,7602.75,7604.5,7602.75,7604.0,1396,,444
2026-06-01T17:06:00Z,1780333560,1780333560,ES,202606,CME,7604.25,7604.5,7602.5,7602.5,2235,,666
2026-06-01T17:07:00Z,1780333620,1780333620,ES,202606,CME,7602.5,7602.75,7601.5,7602.25,1365,,394
2026-06-01T17:08:00Z,1780333680,1780333680,ES,202606,CME,7602.5,7602.5,7600.0,7601.0,2854,,969
2026-06-01T17:09:00Z,1780333740,1780333740,ES,202606,CME,7600.75,7600.75,7598.75,7599.5,2066,,628
2026-06-01T17:10:00Z,1780333800,1780333800,ES,202606,CME,7599.5,7601.25,7599.25,7600.5,1366,,421
2026-06-01T17:11:00Z,1780333860,1780333860,ES,202606,CME,7600.5,7601.25,7600.0,7600.0,951,,327
2026-06-01T17:12:00Z,1780333920,1780333920,ES,202606,CME,7600.25,7601.5,7600.0,7601.5,1216,,353
2026-06-01T17:13:00Z,1780333980,1780333980,ES,202606,CME,7601.5,7602.0,7601.0,7601.75,1175,,379
2026-06-01T17:14:00Z,1780334040,1780334040,ES,202606,CME,7602.0,7602.5,7600.75,7601.25,1187,,404
2026-06-01T17:15:00Z,1780334100,1780334100,ES,202606,CME,7601.5,7602.5,7600.5,7602.25,1100,,340
2026-06-01T17:16:00Z,1780334160,1780334160,ES,202606,CME,7602.25,7602.25,7600.5,7601.0,879,,389
2026-06-01T17:17:00Z,1780334220,1780334220,ES,202606,CME,7601.0,7601.75,7599.75,7601.0,1354,,293
2026-06-01T17:18:00Z,1780334280,1780334280,ES,202606,CME,7600.75,7600.75,7599.5,7600.25,919,,305
2026-06-01T17:19:00Z,1780334340,1780334340,ES,202606,CME,7600.25,7602.0,7600.0,7602.0,931,,351
2026-06-01T17:20:00Z,1780334400,1780334400,ES,202606,CME,7601.75,7604.25,7601.25,7604.25,1191,,391
2026-06-01T17:21:00Z,1780334460,1780334460,ES,202606,CME,7604.25,7605.0,7603.5,7604.5,1036,,356
2026-06-01T17:22:00Z,1780334520,1780334520,ES,202606,CME,7604.25,7605.0,7604.25,7604.5,694,,222
2026-06-01T17:23:00Z,1780334580,1780334580,ES,202606,CME,7604.75,7605.5,7604.5,7605.0,1231,,295
2026-06-01T17:24:00Z,1780334640,1780334640,ES,202606,CME,7604.75,7605.0,7602.75,7604.5,2343,,699
2026-06-01T17:25:00Z,1780334700,1780334700,ES,202606,CME,7604.25,7604.75,7603.25,7603.75,1306,,403
2026-06-01T17:26:00Z,1780334760,1780334760,ES,202606,CME,7603.75,7604.5,7603.5,7604.5,1363,,414
2026-06-01T17:27:00Z,1780334820,1780334820,ES,202606,CME,7604.25,7604.75,7604.0,7604.25,574,,218
2026-06-01T17:28:00Z,1780334880,1780334880,ES,202606,CME,7604.0,7604.0,7603.0,7604.0,722,,222
2026-06-01T17:29:00Z,1780334940,1780334940,ES,202606,CME,7604.0,7614.0,7603.5,7613.75,9546,,2590
2026-06-01T17:30:00Z,1780335000,1780335000,ES,202606,CME,7614.0,7616.0,7610.0,7613.5,11253,,3897
2026-06-01T17:31:00Z,1780335060,1780335060,ES,202606,CME,7613.75,7615.0,7610.0,7611.5,5443,,1662
2026-06-01T17:32:00Z,1780335120,1780335120,ES,202606,CME,7611.5,7611.75,7607.5,7608.25,3898,,1236
2026-06-01T17:33:00Z,1780335180,1780335180,ES,202606,CME,7608.5,7608.75,7607.0,7607.75,2249,,747
2026-06-01T17:34:00Z,1780335240,1780335240,ES,202606,CME,7607.75,7608.75,7606.75,7608.0,2282,,876
2026-06-01T17:35:00Z,1780335300,1780335300,ES,202606,CME,7608.0,7609.25,7607.0,7609.25,2639,,862
2026-06-01T17:36:00Z,1780335360,1780335360,ES,202606,CME,7609.25,7610.75,7609.0,7610.25,2899,,1013
2026-06-01T17:37:00Z,1780335420,1780335420,ES,202606,CME,7610.25,7614.25,7610.25,7612.25,3877,,946
2026-06-01T17:38:00Z,1780335480,1780335480,ES,202606,CME,7612.25,7612.75,7611.75,7612.75,2102,,538
2026-06-01T17:39:00Z,1780335540,1780335540,ES,202606,CME,7612.75,7613.5,7611.75,7613.0,1909,,710
2026-06-01T17:40:00Z,1780335600,1780335600,ES,202606,CME,7613.0,7616.75,7612.0,7616.0,4620,,1241
2026-06-01T17:41:00Z,1780335660,1780335660,ES,202606,CME,7615.75,7616.25,7614.75,7615.5,1986,,644
2026-06-01T17:42:00Z,1780335720,1780335720,ES,202606,CME,7615.5,7618.75,7614.5,7618.0,3914,,858
2026-06-01T17:43:00Z,1780335780,1780335780,ES,202606,CME,7618.0,7632.25,7617.25,7622.0,16120,,4745
2026-06-01T17:44:00Z,1780335840,1780335840,ES,202606,CME,7621.75,7627.0,7620.75,7623.5,7952,,2502
2026-06-01T17:45:00Z,1780335900,1780335900,ES,202606,CME,7623.5,7625.25,7623.25,7625.0,3811,,1170
2026-06-01T17:46:00Z,1780335960,1780335960,ES,202606,CME,7624.75,7629.5,7624.75,7627.75,5508,,1409
2026-06-01T17:47:00Z,1780336020,1780336020,ES,202606,CME,7628.0,7629.75,7626.5,7627.25,4603,,1074
2026-06-01T17:48:00Z,1780336080,1780336080,ES,202606,CME,7627.0,7627.25,7624.75,7625.0,2555,,776
2026-06-01T17:49:00Z,1780336140,1780336140,ES,202606,CME,7625.25,7625.5,7624.5,7625.0,2176,,731
2026-06-01T17:50:00Z,1780336200,1780336200,ES,202606,CME,7624.75,7625.5,7623.75,7625.5,2474,,821
2026-06-01T17:51:00Z,1780336260,1780336260,ES,202606,CME,7625.5,7627.25,7624.5,7625.75,2188,,698
2026-06-01T17:52:00Z,1780336320,1780336320,ES,202606,CME,7625.5,7626.25,7625.25,7626.25,1928,,543
2026-06-01T17:53:00Z,1780336380,1780336380,ES,202606,CME,7626.25,7627.25,7625.5,7627.25,1802,,520
2026-06-01T17:54:00Z,1780336440,1780336440,ES,202606,CME,7627.25,7628.5,7627.0,7628.0,2083,,665
2026-06-01T17:55:00Z,1780336500,1780336500,ES,202606,CME,7628.0,7628.25,7627.25,7628.25,1941,,604
2026-06-01T17:56:00Z,1780336560,1780336560,ES,202606,CME,7628.25,7628.25,7626.75,7627.5,1422,,459
2026-06-01T17:57:00Z,1780336620,1780336620,ES,202606,CME,7627.75,7627.75,7625.75,7625.75,2066,,514
2026-06-01T17:58:00Z,1780336680,1780336680,ES,202606,CME,7625.75,7626.0,7623.75,7624.5,2046,,572
2026-06-01T17:59:00Z,1780336740,1780336740,ES,202606,CME,7624.5,7625.5,7623.25,7624.25,1573,,422
2026-06-01T18:00:00Z,1780336800,1780336800,ES,202606,CME,7624.25,7625.25,7623.75,7624.0,1459,,533
2026-06-01T18:01:00Z,1780336860,1780336860,ES,202606,CME,7624.25,7625.25,7624.0,7625.0,1454,,481
2026-06-01T18:02:00Z,1780336920,1780336920,ES,202606,CME,7625.25,7625.5,7624.5,7625.0,1041,,320
2026-06-01T18:03:00Z,1780336980,1780336980,ES,202606,CME,7625.0,7625.5,7624.25,7624.5,1141,,361
2026-06-01T18:04:00Z,1780337040,1780337040,ES,202606,CME,7624.75,7624.75,7623.75,7624.75,1141,,395
2026-06-01T18:05:00Z,1780337100,1780337100,ES,202606,CME,7625.0,7625.75,7624.5,7625.0,1390,,436
2026-06-01T18:06:00Z,1780337160,1780337160,ES,202606,CME,7625.25,7626.25,7625.25,7625.75,1282,,435
2026-06-01T18:07:00Z,1780337220,1780337220,ES,202606,CME,7625.75,7626.0,7624.75,7624.75,2266,,606
2026-06-01T18:08:00Z,1780337280,1780337280,ES,202606,CME,7625.0,7625.25,7624.0,7624.75,1086,,392
2026-06-01T18:09:00Z,1780337340,1780337340,ES,202606,CME,7625.0,7626.0,7624.5,7625.75,1088,,332
2026-06-01T18:10:00Z,1780337400,1780337400,ES,202606,CME,7625.75,7627.0,7625.25,7625.5,1607,,433
2026-06-01T18:11:00Z,1780337460,1780337460,ES,202606,CME,7625.5,7625.75,7624.0,7624.25,1354,,435
2026-06-01T18:12:00Z,1780337520,1780337520,ES,202606,CME,7624.5,7624.5,7622.75,7623.0,1050,,383
2026-06-01T18:13:00Z,1780337580,1780337580,ES,202606,CME,7623.0,7623.25,7622.25,7622.5,1314,,384
2026-06-01T18:14:00Z,1780337640,1780337640,ES,202606,CME,7622.5,7623.0,7622.0,7622.75,1425,,433
2026-06-01T18:15:00Z,1780337700,1780337700,ES,202606,CME,7623.0,7623.5,7622.25,7622.5,1265,,461
2026-06-01T18:16:00Z,1780337760,1780337760,ES,202606,CME,7622.5,7623.5,7622.25,7622.5,1385,,487
2026-06-01T18:17:00Z,1780337820,1780337820,ES,202606,CME,7622.75,7624.0,7622.5,7623.75,847,,291
2026-06-01T18:18:00Z,1780337880,1780337880,ES,202606,CME,7623.5,7625.75,7623.5,7625.75,1060,,374
2026-06-01T18:19:00Z,1780337940,1780337940,ES,202606,CME,7625.5,7626.75,7625.5,7626.75,1256,,408
2026-06-01T18:20:00Z,1780338000,1780338000,ES,202606,CME,7626.5,7627.0,7626.25,7626.75,1270,,404
2026-06-01T18:21:00Z,1780338060,1780338060,ES,202606,CME,7626.75,7627.25,7626.5,7627.0,1107,,334
2026-06-01T18:22:00Z,1780338120,1780338120,ES,202606,CME,7627.0,7627.5,7626.0,7626.75,1423,,385
2026-06-01T18:23:00Z,1780338180,1780338180,ES,202606,CME,7626.75,7627.25,7626.5,7627.0,1028,,296
2026-06-01T18:24:00Z,1780338240,1780338240,ES,202606,CME,7627.0,7627.25,7626.75,7627.0,789,,272
2026-06-01T18:25:00Z,1780338300,1780338300,ES,202606,CME,7627.0,7627.75,7626.75,7627.5,1455,,327
2026-06-01T18:26:00Z,1780338360,1780338360,ES,202606,CME,7627.25,7628.0,7627.0,7627.0,904,,251
2026-06-01T18:27:00Z,1780338420,1780338420,ES,202606,CME,7626.75,7627.75,7626.5,7627.75,1188,,368
2026-06-01T18:28:00Z,1780338480,1780338480,ES,202606,CME,7627.75,7628.25,7627.0,7627.75,1082,,400
2026-06-01T18:29:00Z,1780338540,1780338540,ES,202606,CME,7627.5,7627.75,7626.5,7627.25,994,,269
2026-06-01T18:30:00Z,1780338600,1780338600,ES,202606,CME,7627.25,7627.5,7626.0,7626.25,1128,,318
2026-06-01T18:31:00Z,1780338660,1780338660,ES,202606,CME,7626.0,7626.25,7624.5,7624.75,1175,,312
2026-06-01T18:32:00Z,1780338720,1780338720,ES,202606,CME,7624.75,7625.25,7624.25,7624.75,986,,286
2026-06-01T18:33:00Z,1780338780,1780338780,ES,202606,CME,7624.5,7626.0,7624.25,7625.5,775,,252
2026-06-01T18:34:00Z,1780338840,1780338840,ES,202606,CME,7625.25,7626.5,7625.25,7626.25,545,,190
2026-06-01T18:35:00Z,1780338900,1780338900,ES,202606,CME,7626.25,7627.0,7626.25,7626.25,737,,301
2026-06-01T18:36:00Z,1780338960,1780338960,ES,202606,CME,7626.25,7627.5,7626.0,7627.25,726,,234
2026-06-01T18:37:00Z,1780339020,1780339020,ES,202606,CME,7627.25,7627.5,7626.5,7626.75,722,,214
2026-06-01T18:38:00Z,1780339080,1780339080,ES,202606,CME,7626.5,7627.0,7625.25,7625.5,822,,283
2026-06-01T18:39:00Z,1780339140,1780339140,ES,202606,CME,7625.5,7626.0,7625.0,7626.0,660,,211
2026-06-01T18:40:00Z,1780339200,1780339200,ES,202606,CME,7625.75,7626.75,7625.75,7626.25,593,,232
2026-06-01T18:41:00Z,1780339260,1780339260,ES,202606,CME,7626.25,7626.25,7624.75,7626.0,1541,,362
2026-06-01T18:42:00Z,1780339320,1780339320,ES,202606,CME,7626.0,7626.75,7625.5,7626.75,882,,360
2026-06-01T18:43:00Z,1780339380,1780339380,ES,202606,CME,7626.5,7627.5,7626.25,7627.5,984,,328
2026-06-01T18:44:00Z,1780339440,1780339440,ES,202606,CME,7627.5,7628.0,7626.75,7627.75,950,,317
2026-06-01T18:45:00Z,1780339500,1780339500,ES,202606,CME,7627.75,7627.75,7626.75,7626.75,534,,213
2026-06-01T18:46:00Z,1780339560,1780339560,ES,202606,CME,7626.75,7627.25,7626.0,7626.5,741,,251
2026-06-01T18:47:00Z,1780339620,1780339620,ES,202606,CME,7626.5,7626.75,7626.0,7626.0,650,,184
2026-06-01T18:48:00Z,1780339680,1780339680,ES,202606,CME,7626.0,7626.75,7625.25,7625.5,906,,253
2026-06-01T18:49:00Z,1780339740,1780339740,ES,202606,CME,7625.25,7625.75,7624.5,7625.0,932,,286
2026-06-01T18:50:00Z,1780339800,1780339800,ES,202606,CME,7624.75,7625.25,7623.75,7624.25,1347,,424
2026-06-01T18:51:00Z,1780339860,1780339860,ES,202606,CME,7624.0,7625.0,7624.0,7624.25,824,,263
2026-06-01T18:52:00Z,1780339920,1780339920,ES,202606,CME,7624.25,7624.5,7623.5,7624.0,837,,241
2026-06-01T18:53:00Z,1780339980,1780339980,ES,202606,CME,7624.25,7625.75,7624.25,7625.0,1035,,353
2026-06-01T18:54:00Z,1780340040,1780340040,ES,202606,CME,7625.0,7625.5,7624.75,7625.0,503,,194
2026-06-01T18:55:00Z,1780340100,1780340100,ES,202606,CME,7625.0,7625.75,7625.0,7625.5,754,,220
2026-06-01T18:56:00Z,1780340160,1780340160,ES,202606,CME,7625.75,7626.75,7625.75,7626.0,909,,353
2026-06-01T18:57:00Z,1780340220,1780340220,ES,202606,CME,7626.0,7626.75,7625.0,7626.75,923,,285
2026-06-01T18:58:00Z,1780340280,1780340280,ES,202606,CME,7626.75,7627.25,7626.0,7626.5,704,,243
2026-06-01T18:59:00Z,1780340340,1780340340,ES,202606,CME,7626.5,7626.75,7624.25,7624.25,1173,,377
2026-06-01T19:00:00Z,1780340400,1780340400,ES,202606,CME,7624.25,7624.75,7622.75,7623.0,2631,,907
2026-06-01T19:01:00Z,1780340460,1780340460,ES,202606,CME,7623.0,7625.75,7622.75,7624.5,1664,,504
2026-06-01T19:02:00Z,1780340520,1780340520,ES,202606,CME,7624.5,7625.5,7624.25,7625.5,910,,369
2026-06-01T19:03:00Z,1780340580,1780340580,ES,202606,CME,7625.25,7625.5,7623.75,7625.0,1155,,454
2026-06-01T19:04:00Z,1780340640,1780340640,ES,202606,CME,7625.0,7625.5,7624.75,7625.5,721,,274
2026-06-01T19:05:00Z,1780340700,1780340700,ES,202606,CME,7625.5,7626.0,7624.25,7625.25,1048,,352
2026-06-01T19:06:00Z,1780340760,1780340760,ES,202606,CME,7625.25,7625.5,7623.75,7625.25,1361,,333
2026-06-01T19:07:00Z,1780340820,1780340820,ES,202606,CME,7625.25,7625.5,7622.75,7624.5,2533,,741
2026-06-01T19:08:00Z,1780340880,1780340880,ES,202606,CME,7624.5,7625.0,7624.0,7624.75,996,,334
2026-06-01T19:09:00Z,1780340940,1780340940,ES,202606,CME,7625.0,7625.5,7624.0,7625.25,716,,255
2026-06-01T19:10:00Z,1780341000,1780341000,ES,202606,CME,7625.25,7625.25,7623.75,7625.0,2015,,455
2026-06-01T19:11:00Z,1780341060,1780341060,ES,202606,CME,7625.25,7625.5,7624.5,7624.75,746,,261
2026-06-01T19:12:00Z,1780341120,1780341120,ES,202606,CME,7624.75,7625.0,7624.0,7624.5,811,,248
2026-06-01T19:13:00Z,1780341180,1780341180,ES,202606,CME,7624.5,7625.0,7623.75,7624.0,792,,216
2026-06-01T19:14:00Z,1780341240,1780341240,ES,202606,CME,7624.0,7625.0,7623.25,7623.5,1202,,366
2026-06-01T19:15:00Z,1780341300,1780341300,ES,202606,CME,7623.5,7624.0,7623.0,7623.75,1399,,452
2026-06-01T19:16:00Z,1780341360,1780341360,ES,202606,CME,7623.75,7624.75,7623.0,7623.25,1393,,375
2026-06-01T19:17:00Z,1780341420,1780341420,ES,202606,CME,7623.25,7624.25,7622.75,7624.25,947,,282
2026-06-01T19:18:00Z,1780341480,1780341480,ES,202606,CME,7624.25,7624.75,7623.75,7623.75,718,,249
2026-06-01T19:19:00Z,1780341540,1780341540,ES,202606,CME,7623.75,7624.0,7623.0,7623.5,759,,246
2026-06-01T19:20:00Z,1780341600,1780341600,ES,202606,CME,7623.25,7624.0,7623.0,7623.75,780,,269
2026-06-01T19:21:00Z,1780341660,1780341660,ES,202606,CME,7623.75,7624.5,7623.25,7624.0,878,,276
2026-06-01T19:22:00Z,1780341720,1780341720,ES,202606,CME,7624.25,7624.25,7623.25,7623.75,841,,315
2026-06-01T19:23:00Z,1780341780,1780341780,ES,202606,CME,7623.5,7624.25,7623.5,7623.75,1138,,396
2026-06-01T19:24:00Z,1780341840,1780341840,ES,202606,CME,7623.75,7625.0,7623.5,7625.0,704,,225
2026-06-01T19:25:00Z,1780341900,1780341900,ES,202606,CME,7625.0,7625.25,7624.25,7625.0,1011,,301
2026-06-01T19:26:00Z,1780341960,1780341960,ES,202606,CME,7625.0,7626.0,7624.5,7625.5,1160,,351
2026-06-01T19:27:00Z,1780342020,1780342020,ES,202606,CME,7625.75,7626.25,7625.25,7625.75,1237,,424
2026-06-01T19:28:00Z,1780342080,1780342080,ES,202606,CME,7625.75,7626.25,7625.75,7626.25,787,,289
2026-06-01T19:29:00Z,1780342140,1780342140,ES,202606,CME,7626.25,7626.5,7625.0,7625.75,1273,,422
2026-06-01T19:30:00Z,1780342200,1780342200,ES,202606,CME,7625.5,7625.75,7625.0,7625.25,1535,,477
2026-06-01T19:31:00Z,1780342260,1780342260,ES,202606,CME,7625.25,7625.5,7623.0,7623.25,1692,,515
2026-06-01T19:32:00Z,1780342320,1780342320,ES,202606,CME,7623.0,7624.0,7622.5,7622.5,1645,,605
2026-06-01T19:33:00Z,1780342380,1780342380,ES,202606,CME,7622.5,7623.0,7622.0,7622.25,1588,,458
2026-06-01T19:34:00Z,1780342440,1780342440,ES,202606,CME,7622.0,7622.5,7621.0,7621.25,2405,,755
2026-06-01T19:35:00Z,1780342500,1780342500,ES,202606,CME,7621.25,7622.25,7620.25,7620.5,4127,,967
2026-06-01T19:36:00Z,1780342560,1780342560,ES,202606,CME,7620.5,7621.25,7619.5,7620.0,4096,,1027
2026-06-01T19:37:00Z,1780342620,1780342620,ES,202606,CME,7620.0,7620.75,7619.25,7619.5,2069,,613
2026-06-01T19:38:00Z,1780342680,1780342680,ES,202606,CME,7619.5,7621.25,7619.25,7621.25,1844,,542
2026-06-01T19:39:00Z,1780342740,1780342740,ES,202606,CME,7621.25,7621.25,7620.5,7620.5,1134,,323
2026-06-01T19:40:00Z,1780342800,1780342800,ES,202606,CME,7620.75,7620.75,7619.5,7620.25,1591,,473
