timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-04T07:55:00Z,1780559700,1780559700,ES,202606,CME,7553.5,7553.75,7552.75,7553.0,154,,73
2026-06-04T07:56:00Z,1780559760,1780559760,ES,202606,CME,7553.25,7553.5,7553.0,7553.5,74,,32
2026-06-04T07:57:00Z,1780559820,1780559820,ES,202606,CME,7553.5,7554.0,7553.0,7553.0,98,,48
2026-06-04T07:58:00Z,1780559880,1780559880,ES,202606,CME,7553.0,7554.0,7552.5,7553.25,259,,115
2026-06-04T07:59:00Z,1780559940,1780559940,ES,202606,CME,7553.25,7553.75,7553.0,7553.75,91,,58
2026-06-04T08:00:00Z,1780560000,1780560000,ES,202606,CME,7553.5,7553.75,7550.5,7550.75,660,,285
2026-06-04T08:01:00Z,1780560060,1780560060,ES,202606,CME,7550.75,7551.5,7550.5,7550.75,287,,136
2026-06-04T08:02:00Z,1780560120,1780560120,ES,202606,CME,7551.0,7551.5,7550.25,7550.75,280,,112
2026-06-04T08:03:00Z,1780560180,1780560180,ES,202606,CME,7550.5,7551.5,7550.0,7550.75,288,,156
2026-06-04T08:04:00Z,1780560240,1780560240,ES,202606,CME,7550.75,7551.5,7550.25,7551.0,239,,107
2026-06-04T08:05:00Z,1780560300,1780560300,ES,202606,CME,7550.75,7552.0,7548.75,7549.75,567,,233
2026-06-04T08:06:00Z,1780560360,1780560360,ES,202606,CME,7549.5,7550.25,7549.0,7550.25,244,,118
2026-06-04T08:07:00Z,1780560420,1780560420,ES,202606,CME,7550.25,7550.5,7547.75,7548.5,264,,136
2026-06-04T08:08:00Z,1780560480,1780560480,ES,202606,CME,7548.5,7548.75,7547.0,7547.0,272,,117
2026-06-04T08:09:00Z,1780560540,1780560540,ES,202606,CME,7547.0,7548.5,7546.5,7548.5,306,,149
2026-06-04T08:10:00Z,1780560600,1780560600,ES,202606,CME,7548.25,7549.5,7547.5,7548.25,268,,129
2026-06-04T08:11:00Z,1780560660,1780560660,ES,202606,CME,7548.0,7548.75,7545.75,7546.5,269,,129
2026-06-04T08:12:00Z,1780560720,1780560720,ES,202606,CME,7546.25,7547.25,7546.0,7546.75,379,,227
2026-06-04T08:13:00Z,1780560780,1780560780,ES,202606,CME,7546.75,7547.5,7544.5,7544.5,400,,184
2026-06-04T08:14:00Z,1780560840,1780560840,ES,202606,CME,7544.25,7544.75,7543.0,7543.0,580,,249
2026-06-04T08:15:00Z,1780560900,1780560900,ES,202606,CME,7543.0,7544.5,7542.75,7543.25,692,,308
2026-06-04T08:16:00Z,1780560960,1780560960,ES,202606,CME,7543.25,7545.0,7543.25,7543.5,553,,247
2026-06-04T08:17:00Z,1780561020,1780561020,ES,202606,CME,7543.75,7544.0,7542.5,7543.75,316,,173
2026-06-04T08:18:00Z,1780561080,1780561080,ES,202606,CME,7543.75,7545.75,7543.5,7545.5,380,,175
2026-06-04T08:19:00Z,1780561140,1780561140,ES,202606,CME,7545.75,7545.75,7543.0,7543.25,331,,148
2026-06-04T08:20:00Z,1780561200,1780561200,ES,202606,CME,7543.5,7543.75,7541.0,7542.25,396,,188
2026-06-04T08:21:00Z,1780561260,1780561260,ES,202606,CME,7542.0,7542.0,7539.0,7539.25,337,,167
2026-06-04T08:22:00Z,1780561320,1780561320,ES,202606,CME,7539.0,7540.25,7538.5,7539.25,548,,245
2026-06-04T08:23:00Z,1780561380,1780561380,ES,202606,CME,7539.25,7540.0,7538.25,7538.75,364,,158
2026-06-04T08:24:00Z,1780561440,1780561440,ES,202606,CME,7538.75,7543.0,7538.75,7543.0,451,,181
2026-06-04T08:25:00Z,1780561500,1780561500,ES,202606,CME,7543.0,7543.25,7538.75,7538.75,526,,199
2026-06-04T08:26:00Z,1780561560,1780561560,ES,202606,CME,7539.0,7539.0,7537.0,7538.5,701,,305
2026-06-04T08:27:00Z,1780561620,1780561620,ES,202606,CME,7538.5,7540.75,7537.75,7539.5,859,,342
2026-06-04T08:28:00Z,1780561680,1780561680,ES,202606,CME,7539.25,7541.0,7538.25,7541.0,247,,133
2026-06-04T08:29:00Z,1780561740,1780561740,ES,202606,CME,7541.0,7544.0,7541.0,7543.75,775,,303
2026-06-04T08:30:00Z,1780561800,1780561800,ES,202606,CME,7544.0,7550.0,7543.75,7549.0,1325,,567
2026-06-04T08:31:00Z,1780561860,1780561860,ES,202606,CME,7549.0,7549.25,7541.5,7542.75,1053,,421
2026-06-04T08:32:00Z,1780561920,1780561920,ES,202606,CME,7543.0,7545.75,7542.0,7545.0,572,,233
2026-06-04T08:33:00Z,1780561980,1780561980,ES,202606,CME,7545.0,7546.0,7544.0,7546.0,253,,133
2026-06-04T08:34:00Z,1780562040,1780562040,ES,202606,CME,7546.0,7546.5,7544.75,7545.75,393,,120
2026-06-04T08:35:00Z,1780562100,1780562100,ES,202606,CME,7545.75,7546.5,7544.75,7545.25,342,,153
2026-06-04T08:36:00Z,1780562160,1780562160,ES,202606,CME,7545.25,7547.25,7545.0,7547.25,307,,127
2026-06-04T08:37:00Z,1780562220,1780562220,ES,202606,CME,7547.0,7548.75,7546.5,7548.75,371,,165
2026-06-04T08:38:00Z,1780562280,1780562280,ES,202606,CME,7548.5,7549.0,7545.25,7546.5,302,,134
2026-06-04T08:39:00Z,1780562340,1780562340,ES,202606,CME,7546.25,7546.5,7545.0,7546.25,188,,95
2026-06-04T08:40:00Z,1780562400,1780562400,ES,202606,CME,7546.25,7547.0,7545.75,7546.25,164,,98
2026-06-04T08:41:00Z,1780562460,1780562460,ES,202606,CME,7546.25,7546.75,7545.0,7545.5,264,,172
2026-06-04T08:42:00Z,1780562520,1780562520,ES,202606,CME,7545.5,7545.75,7543.0,7543.75,196,,122
2026-06-04T08:43:00Z,1780562580,1780562580,ES,202606,CME,7544.0,7545.25,7543.75,7544.5,229,,127
2026-06-04T08:44:00Z,1780562640,1780562640,ES,202606,CME,7544.25,7544.75,7543.5,7543.5,127,,74
2026-06-04T08:45:00Z,1780562700,1780562700,ES,202606,CME,7543.75,7545.5,7543.75,7544.75,233,,136
2026-06-04T08:46:00Z,1780562760,1780562760,ES,202606,CME,7545.0,7545.25,7544.0,7544.25,268,,137
2026-06-04T08:47:00Z,1780562820,1780562820,ES,202606,CME,7544.0,7544.25,7542.5,7542.75,160,,91
2026-06-04T08:48:00Z,1780562880,1780562880,ES,202606,CME,7542.75,7543.5,7541.0,7541.0,95,,53
2026-06-04T08:49:00Z,1780562940,1780562940,ES,202606,CME,7541.0,7541.0,7538.25,7538.75,408,,155
2026-06-04T08:50:00Z,1780563000,1780563000,ES,202606,CME,7538.75,7539.75,7538.0,7538.75,318,,131
2026-06-04T08:51:00Z,1780563060,1780563060,ES,202606,CME,7538.75,7540.75,7538.75,7540.0,273,,169
2026-06-04T08:52:00Z,1780563120,1780563120,ES,202606,CME,7540.0,7540.0,7539.0,7539.0,158,,95
2026-06-04T08:53:00Z,1780563180,1780563180,ES,202606,CME,7539.0,7539.25,7538.25,7539.25,218,,111
2026-06-04T08:54:00Z,1780563240,1780563240,ES,202606,CME,7539.25,7539.5,7538.25,7539.0,190,,104
2026-06-04T08:55:00Z,1780563300,1780563300,ES,202606,CME,7538.75,7539.5,7538.25,7539.0,199,,102
2026-06-04T08:56:00Z,1780563360,1780563360,ES,202606,CME,7539.0,7541.5,7538.5,7540.25,307,,141
2026-06-04T08:57:00Z,1780563420,1780563420,ES,202606,CME,7540.0,7540.75,7539.75,7540.5,148,,77
2026-06-04T08:58:00Z,1780563480,1780563480,ES,202606,CME,7540.75,7542.5,7540.75,7542.0,314,,119
2026-06-04T08:59:00Z,1780563540,1780563540,ES,202606,CME,7542.25,7542.25,7540.25,7540.75,264,,107
2026-06-04T09:00:00Z,1780563600,1780563600,ES,202606,CME,7540.5,7540.5,7537.5,7537.5,326,,182
2026-06-04T09:01:00Z,1780563660,1780563660,ES,202606,CME,7537.25,7538.0,7536.25,7537.5,430,,213
2026-06-04T09:02:00Z,1780563720,1780563720,ES,202606,CME,7537.75,7538.5,7537.5,7538.0,248,,127
2026-06-04T09:03:00Z,1780563780,1780563780,ES,202606,CME,7537.75,7539.0,7535.5,7539.0,399,,160
2026-06-04T09:04:00Z,1780563840,1780563840,ES,202606,CME,7538.75,7540.0,7537.25,7537.75,368,,152
2026-06-04T09:05:00Z,1780563900,1780563900,ES,202606,CME,7537.5,7537.75,7534.5,7534.75,639,,212
2026-06-04T09:06:00Z,1780563960,1780563960,ES,202606,CME,7534.75,7535.5,7534.0,7535.25,983,,321
2026-06-04T09:07:00Z,1780564020,1780564020,ES,202606,CME,7535.25,7537.25,7534.75,7535.5,396,,178
2026-06-04T09:08:00Z,1780564080,1780564080,ES,202606,CME,7535.75,7539.0,7535.75,7538.5,383,,174
2026-06-04T09:09:00Z,1780564140,1780564140,ES,202606,CME,7538.25,7539.0,7536.25,7537.75,306,,131
2026-06-04T09:10:00Z,1780564200,1780564200,ES,202606,CME,7538.0,7538.75,7535.5,7535.75,214,,106
2026-06-04T09:11:00Z,1780564260,1780564260,ES,202606,CME,7535.75,7536.75,7535.0,7536.0,269,,118
2026-06-04T09:12:00Z,1780564320,1780564320,ES,202606,CME,7535.5,7536.25,7533.25,7533.5,515,,203
2026-06-04T09:13:00Z,1780564380,1780564380,ES,202606,CME,7533.5,7534.75,7533.25,7534.5,241,,123
2026-06-04T09:14:00Z,1780564440,1780564440,ES,202606,CME,7534.75,7534.75,7532.75,7533.25,669,,304
2026-06-04T09:15:00Z,1780564500,1780564500,ES,202606,CME,7533.25,7534.75,7532.25,7532.75,625,,241
2026-06-04T09:16:00Z,1780564560,1780564560,ES,202606,CME,7532.75,7536.0,7532.75,7535.25,464,,204
2026-06-04T09:17:00Z,1780564620,1780564620,ES,202606,CME,7535.0,7535.75,7533.0,7535.0,387,,173
2026-06-04T09:18:00Z,1780564680,1780564680,ES,202606,CME,7535.0,7535.75,7533.5,7534.0,194,,110
2026-06-04T09:19:00Z,1780564740,1780564740,ES,202606,CME,7534.25,7536.0,7534.0,7536.0,297,,161
2026-06-04T09:20:00Z,1780564800,1780564800,ES,202606,CME,7535.75,7538.5,7535.75,7538.0,486,,217
2026-06-04T09:21:00Z,1780564860,1780564860,ES,202606,CME,7538.0,7539.25,7537.25,7537.75,385,,180
2026-06-04T09:22:00Z,1780564920,1780564920,ES,202606,CME,7537.5,7539.0,7537.5,7538.0,268,,132
2026-06-04T09:23:00Z,1780564980,1780564980,ES,202606,CME,7538.0,7539.5,7538.0,7539.0,195,,100
2026-06-04T09:24:00Z,1780565040,1780565040,ES,202606,CME,7539.0,7539.75,7538.0,7538.25,199,,113
2026-06-04T09:25:00Z,1780565100,1780565100,ES,202606,CME,7538.25,7540.25,7537.75,7540.25,374,,176
2026-06-04T09:26:00Z,1780565160,1780565160,ES,202606,CME,7540.5,7540.75,7538.25,7539.5,235,,107
2026-06-04T09:27:00Z,1780565220,1780565220,ES,202606,CME,7539.25,7540.5,7539.0,7540.25,213,,96
2026-06-04T09:28:00Z,1780565280,1780565280,ES,202606,CME,7540.5,7540.75,7539.5,7539.5,171,,84
2026-06-04T09:29:00Z,1780565340,1780565340,ES,202606,CME,7539.75,7540.75,7539.5,7540.25,152,,88
2026-06-04T09:30:00Z,1780565400,1780565400,ES,202606,CME,7540.25,7541.0,7538.75,7540.75,239,,125
2026-06-04T09:31:00Z,1780565460,1780565460,ES,202606,CME,7540.75,7542.25,7540.5,7541.75,294,,129
2026-06-04T09:32:00Z,1780565520,1780565520,ES,202606,CME,7541.75,7542.75,7540.25,7542.75,280,,139
2026-06-04T09:33:00Z,1780565580,1780565580,ES,202606,CME,7542.75,7543.5,7542.25,7542.5,374,,162
2026-06-04T09:34:00Z,1780565640,1780565640,ES,202606,CME,7542.5,7544.5,7542.5,7544.0,258,,135
2026-06-04T09:35:00Z,1780565700,1780565700,ES,202606,CME,7544.0,7545.5,7543.75,7545.0,274,,147
2026-06-04T09:36:00Z,1780565760,1780565760,ES,202606,CME,7545.0,7545.5,7544.0,7544.5,331,,148
2026-06-04T09:37:00Z,1780565820,1780565820,ES,202606,CME,7544.5,7547.25,7544.5,7546.75,320,,152
2026-06-04T09:38:00Z,1780565880,1780565880,ES,202606,CME,7546.5,7546.75,7544.75,7545.75,286,,143
2026-06-04T09:39:00Z,1780565940,1780565940,ES,202606,CME,7545.75,7546.25,7544.0,7544.5,298,,143
2026-06-04T09:40:00Z,1780566000,1780566000,ES,202606,CME,7544.25,7545.25,7543.75,7544.5,165,,95
2026-06-04T09:41:00Z,1780566060,1780566060,ES,202606,CME,7544.75,7545.0,7543.25,7543.75,246,,108
2026-06-04T09:42:00Z,1780566120,1780566120,ES,202606,CME,7544.0,7544.0,7542.75,7542.75,161,,73
2026-06-04T09:43:00Z,1780566180,1780566180,ES,202606,CME,7543.0,7543.75,7542.5,7543.25,219,,87
2026-06-04T09:44:00Z,1780566240,1780566240,ES,202606,CME,7543.5,7545.0,7543.5,7544.0,197,,101
2026-06-04T09:45:00Z,1780566300,1780566300,ES,202606,CME,7544.0,7546.5,7543.75,7546.25,309,,152
2026-06-04T09:46:00Z,1780566360,1780566360,ES,202606,CME,7546.25,7547.75,7545.75,7547.5,289,,142
2026-06-04T09:47:00Z,1780566420,1780566420,ES,202606,CME,7547.25,7548.5,7546.75,7548.5,311,,164
2026-06-04T09:48:00Z,1780566480,1780566480,ES,202606,CME,7548.25,7548.75,7547.75,7548.0,250,,123
2026-06-04T09:49:00Z,1780566540,1780566540,ES,202606,CME,7548.0,7548.25,7547.25,7548.0,185,,98
2026-06-04T09:50:00Z,1780566600,1780566600,ES,202606,CME,7548.0,7548.0,7546.5,7546.75,239,,129
2026-06-04T09:51:00Z,1780566660,1780566660,ES,202606,CME,7546.75,7548.5,7546.75,7548.5,213,,114
2026-06-04T09:52:00Z,1780566720,1780566720,ES,202606,CME,7548.5,7549.25,7548.5,7548.5,208,,110
2026-06-04T09:53:00Z,1780566780,1780566780,ES,202606,CME,7548.25,7548.75,7547.75,7547.75,172,,88
2026-06-04T09:54:00Z,1780566840,1780566840,ES,202606,CME,7547.75,7549.25,7547.75,7549.0,236,,110
2026-06-04T09:55:00Z,1780566900,1780566900,ES,202606,CME,7549.0,7549.5,7549.0,7549.0,143,,77
2026-06-04T09:56:00Z,1780566960,1780566960,ES,202606,CME,7549.25,7549.75,7548.5,7549.5,176,,88
2026-06-04T09:57:00Z,1780567020,1780567020,ES,202606,CME,7549.25,7549.25,7547.5,7547.5,261,,124
2026-06-04T09:58:00Z,1780567080,1780567080,ES,202606,CME,7547.5,7547.75,7546.75,7547.25,143,,79
2026-06-04T09:59:00Z,1780567140,1780567140,ES,202606,CME,7547.5,7548.0,7547.25,7547.75,75,,52
2026-06-04T10:00:00Z,1780567200,1780567200,ES,202606,CME,7547.75,7547.75,7544.75,7545.0,367,,186
2026-06-04T10:01:00Z,1780567260,1780567260,ES,202606,CME,7545.25,7547.5,7545.0,7547.5,186,,100
2026-06-04T10:02:00Z,1780567320,1780567320,ES,202606,CME,7547.5,7547.75,7546.75,7546.75,159,,91
2026-06-04T10:03:00Z,1780567380,1780567380,ES,202606,CME,7546.75,7546.75,7545.0,7545.0,194,,106
2026-06-04T10:04:00Z,1780567440,1780567440,ES,202606,CME,7545.0,7546.0,7545.0,7545.75,91,,53
2026-06-04T10:05:00Z,1780567500,1780567500,ES,202606,CME,7546.0,7546.0,7544.75,7545.25,128,,67
2026-06-04T10:06:00Z,1780567560,1780567560,ES,202606,CME,7545.0,7545.5,7544.25,7544.75,215,,102
2026-06-04T10:07:00Z,1780567620,1780567620,ES,202606,CME,7545.0,7545.75,7545.0,7545.25,186,,67
2026-06-04T10:08:00Z,1780567680,1780567680,ES,202606,CME,7545.5,7546.5,7545.5,7545.5,170,,80
2026-06-04T10:09:00Z,1780567740,1780567740,ES,202606,CME,7545.5,7545.5,7544.0,7544.5,161,,99
2026-06-04T10:10:00Z,1780567800,1780567800,ES,202606,CME,7544.25,7544.5,7542.75,7543.5,172,,87
2026-06-04T10:11:00Z,1780567860,1780567860,ES,202606,CME,7543.25,7544.25,7541.75,7542.75,658,,295
2026-06-04T10:12:00Z,1780567920,1780567920,ES,202606,CME,7543.0,7543.5,7542.5,7543.5,136,,90
2026-06-04T10:13:00Z,1780567980,1780567980,ES,202606,CME,7543.25,7544.0,7543.0,7543.5,138,,71
2026-06-04T10:14:00Z,1780568040,1780568040,ES,202606,CME,7543.5,7544.0,7543.0,7543.5,82,,48
2026-06-04T10:15:00Z,1780568100,1780568100,ES,202606,CME,7543.25,7543.25,7541.75,7541.75,109,,66
2026-06-04T10:16:00Z,1780568160,1780568160,ES,202606,CME,7541.75,7542.25,7541.0,7541.25,384,,168
2026-06-04T10:17:00Z,1780568220,1780568220,ES,202606,CME,7541.5,7541.5,7540.0,7540.25,262,,137
2026-06-04T10:18:00Z,1780568280,1780568280,ES,202606,CME,7540.5,7541.0,7540.25,7541.0,104,,65
2026-06-04T10:19:00Z,1780568340,1780568340,ES,202606,CME,7541.0,7541.5,7540.25,7540.25,143,,76
2026-06-04T10:20:00Z,1780568400,1780568400,ES,202606,CME,7540.25,7541.0,7540.25,7540.25,112,,64
2026-06-04T10:21:00Z,1780568460,1780568460,ES,202606,CME,7540.25,7542.0,7540.25,7542.0,168,,70
2026-06-04T10:22:00Z,1780568520,1780568520,ES,202606,CME,7541.75,7541.75,7540.75,7541.25,129,,74
2026-06-04T10:23:00Z,1780568580,1780568580,ES,202606,CME,7541.25,7542.25,7541.0,7541.25,137,,83
2026-06-04T10:24:00Z,1780568640,1780568640,ES,202606,CME,7541.25,7542.25,7541.0,7542.25,130,,75
2026-06-04T10:25:00Z,1780568700,1780568700,ES,202606,CME,7542.0,7542.25,7541.0,7541.25,187,,81
2026-06-04T10:26:00Z,1780568760,1780568760,ES,202606,CME,7541.25,7541.25,7539.75,7540.0,264,,108
2026-06-04T10:27:00Z,1780568820,1780568820,ES,202606,CME,7539.75,7541.25,7539.5,7540.0,277,,97
2026-06-04T10:28:00Z,1780568880,1780568880,ES,202606,CME,7540.0,7540.25,7539.25,7539.25,283,,89
2026-06-04T10:29:00Z,1780568940,1780568940,ES,202606,CME,7539.5,7539.5,7537.25,7537.75,366,,168
2026-06-04T10:30:00Z,1780569000,1780569000,ES,202606,CME,7537.75,7540.25,7537.25,7539.25,696,,335
2026-06-04T10:31:00Z,1780569060,1780569060,ES,202606,CME,7539.25,7539.5,7538.25,7538.25,178,,86
2026-06-04T10:32:00Z,1780569120,1780569120,ES,202606,CME,7538.25,7539.5,7538.0,7539.25,211,,116
2026-06-04T10:33:00Z,1780569180,1780569180,ES,202606,CME,7539.25,7539.25,7537.75,7538.75,102,,50
2026-06-04T10:34:00Z,1780569240,1780569240,ES,202606,CME,7538.75,7539.25,7538.0,7538.0,109,,62
2026-06-04T10:35:00Z,1780569300,1780569300,ES,202606,CME,7538.0,7538.25,7537.75,7538.25,98,,58
2026-06-04T10:36:00Z,1780569360,1780569360,ES,202606,CME,7538.25,7538.25,7536.5,7536.75,407,,228
2026-06-04T10:37:00Z,1780569420,1780569420,ES,202606,CME,7537.0,7538.5,7536.75,7537.0,251,,113
2026-06-04T10:38:00Z,1780569480,1780569480,ES,202606,CME,7536.75,7537.25,7536.25,7537.0,141,,64
2026-06-04T10:39:00Z,1780569540,1780569540,ES,202606,CME,7537.0,7537.5,7536.75,7537.0,92,,44
2026-06-04T10:40:00Z,1780569600,1780569600,ES,202606,CME,7536.75,7537.5,7535.25,7535.75,217,,130
2026-06-04T10:41:00Z,1780569660,1780569660,ES,202606,CME,7535.5,7536.25,7535.5,7535.75,105,,50
2026-06-04T10:42:00Z,1780569720,1780569720,ES,202606,CME,7536.0,7536.25,7535.0,7535.25,164,,92
2026-06-04T10:43:00Z,1780569780,1780569780,ES,202606,CME,7535.25,7536.5,7535.0,7536.25,105,,78
2026-06-04T10:44:00Z,1780569840,1780569840,ES,202606,CME,7536.25,7537.0,7535.0,7535.25,242,,109
2026-06-04T10:45:00Z,1780569900,1780569900,ES,202606,CME,7535.0,7536.0,7533.5,7536.0,311,,153
2026-06-04T10:46:00Z,1780569960,1780569960,ES,202606,CME,7536.0,7536.5,7534.75,7534.75,355,,143
2026-06-04T10:47:00Z,1780570020,1780570020,ES,202606,CME,7535.0,7535.25,7534.0,7534.0,193,,89
2026-06-04T10:48:00Z,1780570080,1780570080,ES,202606,CME,7534.0,7535.75,7533.75,7535.5,178,,90
2026-06-04T10:49:00Z,1780570140,1780570140,ES,202606,CME,7535.25,7535.5,7534.0,7534.0,281,,112
2026-06-04T10:50:00Z,1780570200,1780570200,ES,202606,CME,7534.0,7534.0,7531.0,7531.5,681,,249
2026-06-04T10:51:00Z,1780570260,1780570260,ES,202606,CME,7531.5,7531.75,7530.0,7530.25,617,,222
2026-06-04T10:52:00Z,1780570320,1780570320,ES,202606,CME,7530.25,7530.75,7528.0,7529.5,1058,,427
2026-06-04T10:53:00Z,1780570380,1780570380,ES,202606,CME,7529.25,7531.0,7529.25,7530.75,373,,150
2026-06-04T10:54:00Z,1780570440,1780570440,ES,202606,CME,7531.0,7533.5,7530.75,7532.75,532,,199
2026-06-04T10:55:00Z,1780570500,1780570500,ES,202606,CME,7533.0,7533.0,7528.5,7530.25,557,,265
2026-06-04T10:56:00Z,1780570560,1780570560,ES,202606,CME,7530.25,7531.5,7530.0,7531.5,232,,101
2026-06-04T10:57:00Z,1780570620,1780570620,ES,202606,CME,7531.5,7532.25,7531.25,7531.75,268,,130
2026-06-04T10:58:00Z,1780570680,1780570680,ES,202606,CME,7531.5,7532.0,7530.5,7531.75,557,,212
2026-06-04T10:59:00Z,1780570740,1780570740,ES,202606,CME,7531.75,7533.75,7531.75,7533.5,373,,161
2026-06-04T11:00:00Z,1780570800,1780570800,ES,202606,CME,7533.75,7536.5,7533.25,7536.0,743,,323
2026-06-04T11:01:00Z,1780570860,1780570860,ES,202606,CME,7536.25,7537.75,7535.75,7537.5,603,,248
2026-06-04T11:02:00Z,1780570920,1780570920,ES,202606,CME,7537.25,7537.25,7533.75,7534.5,710,,226
2026-06-04T11:03:00Z,1780570980,1780570980,ES,202606,CME,7534.25,7535.75,7534.25,7535.25,352,,180
2026-06-04T11:04:00Z,1780571040,1780571040,ES,202606,CME,7535.25,7538.0,7535.25,7537.25,635,,268
2026-06-04T11:05:00Z,1780571100,1780571100,ES,202606,CME,7537.25,7537.75,7537.0,7537.0,342,,176
2026-06-04T11:06:00Z,1780571160,1780571160,ES,202606,CME,7537.0,7537.0,7535.0,7535.0,386,,186
2026-06-04T11:07:00Z,1780571220,1780571220,ES,202606,CME,7535.0,7535.5,7534.25,7535.5,362,,186
2026-06-04T11:08:00Z,1780571280,1780571280,ES,202606,CME,7535.5,7536.0,7535.0,7535.0,276,,140
2026-06-04T11:09:00Z,1780571340,1780571340,ES,202606,CME,7535.0,7535.25,7534.25,7534.75,300,,137
2026-06-04T11:10:00Z,1780571400,1780571400,ES,202606,CME,7534.5,7534.5,7532.75,7533.25,344,,181
2026-06-04T11:11:00Z,1780571460,1780571460,ES,202606,CME,7533.5,7536.0,7533.5,7535.25,338,,157
2026-06-04T11:12:00Z,1780571520,1780571520,ES,202606,CME,7535.5,7537.25,7535.25,7537.0,213,,129
2026-06-04T11:13:00Z,1780571580,1780571580,ES,202606,CME,7537.0,7537.25,7535.0,7536.75,294,,139
2026-06-04T11:14:00Z,1780571640,1780571640,ES,202606,CME,7536.5,7537.5,7536.25,7537.0,212,,115
2026-06-04T11:15:00Z,1780571700,1780571700,ES,202606,CME,7536.75,7539.0,7536.5,7537.75,289,,149
2026-06-04T11:16:00Z,1780571760,1780571760,ES,202606,CME,7537.75,7541.0,7537.75,7540.75,494,,180
2026-06-04T11:17:00Z,1780571820,1780571820,ES,202606,CME,7541.0,7543.75,7540.0,7542.25,768,,361
2026-06-04T11:18:00Z,1780571880,1780571880,ES,202606,CME,7542.0,7542.5,7539.75,7540.0,478,,213
2026-06-04T11:19:00Z,1780571940,1780571940,ES,202606,CME,7540.0,7541.75,7539.25,7541.75,315,,153
2026-06-04T11:20:00Z,1780572000,1780572000,ES,202606,CME,7541.75,7541.75,7539.0,7539.25,321,,153
2026-06-04T11:21:00Z,1780572060,1780572060,ES,202606,CME,7539.0,7539.5,7538.75,7538.75,216,,112
2026-06-04T11:22:00Z,1780572120,1780572120,ES,202606,CME,7538.5,7538.75,7535.75,7536.0,484,,211
2026-06-04T11:23:00Z,1780572180,1780572180,ES,202606,CME,7536.25,7540.0,7535.5,7540.0,552,,239
2026-06-04T11:24:00Z,1780572240,1780572240,ES,202606,CME,7539.75,7542.0,7538.75,7539.75,369,,214
2026-06-04T11:25:00Z,1780572300,1780572300,ES,202606,CME,7539.75,7541.5,7538.25,7540.5,614,,255
2026-06-04T11:26:00Z,1780572360,1780572360,ES,202606,CME,7540.5,7542.5,7540.0,7542.0,366,,172
2026-06-04T11:27:00Z,1780572420,1780572420,ES,202606,CME,7542.0,7543.0,7541.0,7542.0,754,,307
2026-06-04T11:28:00Z,1780572480,1780572480,ES,202606,CME,7542.0,7542.25,7540.75,7540.75,165,,94
2026-06-04T11:29:00Z,1780572540,1780572540,ES,202606,CME,7541.0,7541.25,7540.0,7540.25,228,,119
2026-06-04T11:30:00Z,1780572600,1780572600,ES,202606,CME,7540.5,7542.25,7540.0,7541.25,367,,178
2026-06-04T11:31:00Z,1780572660,1780572660,ES,202606,CME,7541.25,7542.75,7540.5,7542.25,359,,169
2026-06-04T11:32:00Z,1780572720,1780572720,ES,202606,CME,7542.5,7542.5,7537.75,7538.25,491,,228
2026-06-04T11:33:00Z,1780572780,1780572780,ES,202606,CME,7538.0,7539.75,7538.0,7539.75,287,,153
2026-06-04T11:34:00Z,1780572840,1780572840,ES,202606,CME,7539.75,7540.25,7536.25,7536.5,510,,258
2026-06-04T11:35:00Z,1780572900,1780572900,ES,202606,CME,7536.5,7536.5,7533.0,7533.75,495,,253
2026-06-04T11:36:00Z,1780572960,1780572960,ES,202606,CME,7533.5,7533.75,7528.25,7528.25,1215,,547
2026-06-04T11:37:00Z,1780573020,1780573020,ES,202606,CME,7528.25,7528.5,7524.5,7525.0,2151,,770
2026-06-04T11:38:00Z,1780573080,1780573080,ES,202606,CME,7524.75,7530.5,7524.75,7530.0,1635,,604
2026-06-04T11:39:00Z,1780573140,1780573140,ES,202606,CME,7529.75,7533.25,7529.0,7533.0,1082,,452
2026-06-04T11:40:00Z,1780573200,1780573200,ES,202606,CME,7533.0,7533.0,7529.5,7530.0,570,,261
2026-06-04T11:41:00Z,1780573260,1780573260,ES,202606,CME,7530.0,7533.25,7528.75,7533.0,567,,276
2026-06-04T11:42:00Z,1780573320,1780573320,ES,202606,CME,7533.0,7534.25,7530.0,7530.25,673,,265
2026-06-04T11:43:00Z,1780573380,1780573380,ES,202606,CME,7530.25,7531.25,7529.5,7531.0,262,,153
2026-06-04T11:44:00Z,1780573440,1780573440,ES,202606,CME,7531.0,7533.5,7531.0,7533.0,492,,211
2026-06-04T11:45:00Z,1780573500,1780573500,ES,202606,CME,7532.75,7535.0,7532.75,7534.0,861,,373
2026-06-04T11:46:00Z,1780573560,1780573560,ES,202606,CME,7534.0,7534.0,7530.75,7531.75,869,,341
