session_date,prior_close,prior_rth_return,prior_abs_rth_return,prior_volume,prior_dollar_volume,prior_amihud_illiq_1d,prior_price_impact_per_billion,amihud_illiq_3d_mean,amihud_illiq_5d_mean,amihud_illiq_20d_mean,illiq1_rank_252,illiq3_rank_252,illiq5_rank_252,illiq20_rank_252,dollar_volume1_rank_252
2016-02-02,4275.75,0.007243816254417057,0.007243816254417057,190145.0,16194084300.0,4.473124951200271e-13,0.0004473124951200271,5.415432174940968e-13,5.160274378042665e-13,3.9539274599499637e-13,0.6825396825396826,0.876984126984127,0.876984126984127,0.6944444444444444,0.47619047619047616
2016-02-03,4184.5,-0.01743469327854419,0.01743469327854419,247784.0,20900468465.0,8.341771529064235e-13,0.0008341771529064235,7.9225004370772e-13,6.294498121474447e-13,4.3497264625574815e-13,0.9285714285714286,0.9682539682539683,0.9484126984126984,0.7936507936507936,0.7142857142857143
2016-02-04,4163.5,-0.011103853690398457,0.011103853690398457,411139.0,34044641095.0,3.2615569832014576e-13,0.00032615569832014575,5.358817821155317e-13,5.569925007417724e-13,4.339410408271525e-13,0.5277777777777778,0.8611111111111112,0.9007936507936508,0.7896825396825397,0.9682539682539683
2016-02-05,4163.25,0.002709537572254339,0.002709537572254339,311683.0,25881866935.0,1.0468864472022444e-13,0.00010468864472022444,4.2167383198226406e-13,5.615188948327065e-13,4.2115101435349527e-13,0.20238095238095238,0.7063492063492064,0.9087301587301587,0.75,0.9007936507936508
2016-02-08,4017.0,-0.03175655317866832,0.03175655317866832,356125.0,28886543750.0,1.0993545456149742e-12,0.001099354545614974,5.100662962184476e-13,5.623377073363592e-13,4.588646197091027e-13,0.9761904761904762,0.8293650793650794,0.9087301587301587,0.8611111111111112,0.9325396825396826
2016-02-09,3956.75,0.003296354992076145,0.003296354992076145,432095.0,33937062045.0,9.71314189691857e-14,9.71314189691857e-05,4.337248697681276e-13,4.923014921061909e-13,4.379107097531098e-13,0.18253968253968253,0.7301587301587301,0.8333333333333334,0.7976190476190477,0.9642857142857143
2016-02-10,3943.25,0.009859786157884631,0.009859786157884631,401429.0,31722527455.0,3.108133855939201e-13,0.0003108133855939201,5.024331167260262e-13,3.8762873864369015e-13,4.464528886274762e-13,0.4880952380952381,0.8253968253968254,0.6507936507936508,0.8095238095238095,0.9484126984126984
2016-02-11,3959.25,-0.008203907815631295,0.008203907815631295,316703.0,25324566520.0,3.2395057223002353e-13,0.00032395057223002355,2.4396512559770926e-13,3.871877134256657e-13,4.586274722169257e-13,0.5158730158730159,0.24603174603174602,0.6428571428571429,0.8531746031746031,0.873015873015873
2016-02-12,3955.5,0.012154554759467695,0.012154554759467695,398595.0,31379106210.0,3.873454737086884e-13,0.00038734547370868836,3.4070314384421014e-13,4.437190792233585e-13,4.257521002062767e-13,0.623015873015873,0.5079365079365079,0.7579365079365079,0.7579365079365079,0.9444444444444444
2016-02-16,4013.25,0.003563390847711956,0.003563390847711956,226338.0,18077453690.0,1.971179630062134e-13,0.0001971179630062134,3.028046696483079e-13,2.6327176270160635e-13,4.118655756505453e-13,0.3492063492063492,0.4007936507936508,0.23015873015873015,0.7142857142857143,0.5753968253968254
2016-02-17,4100.5,0.0070608460735555045,0.0070608460735555045,204679.0,16703091895.0,4.227268890060492e-13,0.0004227268890060492,3.357301085736498e-13,3.2839085670897903e-13,4.2940200246807684e-13,0.6666666666666666,0.5,0.44841269841269843,0.7658730158730159,0.5079365079365079
2016-02-18,4196.75,0.014626775460864216,0.014626775460864216,225325.0,18790009880.0,7.784336226684419e-13,0.0007784336226684419,4.660928248935676e-13,4.219149041238834e-13,4.467554007488081e-13,0.9007936507936508,0.7658730158730159,0.7182539682539683,0.8055555555555556,0.6111111111111112
2016-02-19,4150.5,-0.014191556320883536,0.014191556320883536,207141.0,17288551835.0,8.208643763992588e-13,0.0008208643763992588,6.740082960245827e-13,5.212976649577304e-13,4.725321018423085e-13,0.9166666666666666,0.9404761904761905,0.8611111111111112,0.876984126984127,0.5317460317460317
2016-02-22,4163.0,0.0074414665134006075,0.0074414665134006075,178763.0,14846527845.0,5.012260503661627e-13,0.0005012260503661628,7.001746831446207e-13,5.440737802892254e-13,4.926084566444926e-13,0.75,0.9444444444444444,0.873015873015873,0.9087301587301587,0.373015873015873
2016-02-23,4229.0,0.007144558228149522,0.007144558228149522,141115.0,11906200315.0,6.000703867839739e-13,0.000600070386783974,6.407202711831312e-13,6.246642650447775e-13,5.007402371003935e-13,0.8253968253968254,0.9206349206349206,0.9444444444444444,0.9126984126984127,0.14682539682539683
2016-02-24,4161.0,-0.010346057795219354,0.010346057795219354,174083.0,14558545045.0,7.106519067145803e-13,0.0007106519067145802,6.039827812882384e-13,6.822492685864836e-13,5.047422638014799e-13,0.8690476190476191,0.9007936507936508,0.9523809523809523,0.9126984126984127,0.3492063492063492
2016-02-25,4199.0,0.020909311937758357,0.020909311937758357,266969.0,22072045965.0,9.473209674768977e-13,0.0009473209674768977,7.526810869918168e-13,7.160267375481749e-13,5.387550481157982e-13,0.9444444444444444,0.9563492063492064,0.9563492063492064,0.9365079365079365,0.753968253968254
2016-02-26,4239.75,0.007485296738549252,0.007485296738549252,202521.0,17015873830.0,4.399008134012035e-13,0.0004399008134012035,6.992912291975599e-13,6.398340249485638e-13,5.26327976018433e-13,0.6587301587301587,0.9365079365079365,0.9404761904761905,0.9206349206349206,0.5079365079365079
2016-02-29,4234.5,-0.008313817330210749,0.008313817330210749,211500.0,17957330225.0,4.629762456913747e-13,0.00046297624569137467,6.167326755231581e-13,6.321840640136062e-13,5.45373954589724e-13,0.6865079365079365,0.8968253968253969,0.9365079365079365,0.9404761904761905,0.5515873015873016
2016-03-01,4199.0,-0.007387270255895029,0.007387270255895029,187459.0,15876181670.0,4.653052232234269e-13,0.0004653052232234269,4.560607607720011e-13,6.052310313014968e-13,5.138761915960597e-13,0.6865079365079365,0.7182539682539683,0.9206349206349206,0.9126984126984127,0.4246031746031746
2016-03-02,4332.25,0.022601203823911176,0.022601203823911176,230713.0,19774095230.0,1.1429703134847893e-12,0.0011429703134847892,6.904172607998631e-13,6.916947126555386e-13,5.486590825142979e-13,0.9801587301587301,0.9325396825396826,0.9484126984126984,0.9404761904761905,0.6388888888888888
2016-03-03,4332.25,0.0016184035604878133,0.0016184035604878133,221510.0,19129209135.0,8.460378832529364e-14,8.460378832529364e-05,5.642931083445027e-13,5.191512768252177e-13,5.111804142852414e-13,0.15079365079365079,0.8571428571428571,0.8253968253968254,0.9007936507936508,0.6150793650793651
2016-03-04,4325.0,-0.000750880840986512,0.000750880840986512,168608.0,14543829360.0,5.162882638403783e-14,5.162882638403783e-05,4.2640097606470634e-13,4.4149687942178464e-13,4.97454070688436e-13,0.07539682539682539,0.6706349206349206,0.7063492063492064,0.876984126984127,0.32936507936507936
2016-03-07,4326.75,-0.0008082674210495577,0.0008082674210495577,229169.0,19820746660.0,4.077885838078502e-14,4.077885838078502e-05,5.900382436337163e-14,3.5705740195966666e-13,4.94258581371464e-13,0.05555555555555555,0.003968253968253968,0.5,0.873015873015873,0.6388888888888888
2016-03-08,4301.0,-0.0005809225049377975,0.0005809225049377975,203942.0,17537526765.0,3.31245398922017e-14,3.31245398922017e-05,4.1844074885674314e-14,2.7062126529342163e-13,4.409470810853254e-13,0.03968253968253968,0.003968253968253968,0.23412698412698413,0.7380952380952381,0.5198412698412699
2016-03-09,4263.75,-0.0015806111696522462,0.0015806111696522462,235323.0,20149617470.0,7.844373085521639e-14,7.844373085521639e-05,5.0782376376067166e-14,5.771594876750704e-14,4.4001269667962695e-13,0.1388888888888889,0.007936507936507936,0.003968253968253968,0.7341269841269841,0.6468253968253969
2016-03-10,4292.0,0.002510948905109389,0.002510948905109389,188438.0,16120714365.0,1.5575915857432222e-13,0.0001557591585743222,8.910914310724622e-14,7.194702281731275e-14,4.32259985328647e-13,0.29365079365079366,0.03571428571428571,0.007936507936507936,0.7103174603174603,0.4246031746031746
2016-03-11,4286.75,-0.005740461556302923,0.005740461556302923,282115.0,24170185945.0,2.3750175399417775e-13,0.00023750175399417774,1.5723488114123826e-13,1.0912160833934073e-13,4.279375444168548e-13,0.38095238095238093,0.0873015873015873,0.01984126984126984,0.6944444444444444,0.8333333333333334
2016-03-14,4360.25,0.006288945303484894,0.006288945303484894,77721.0,6746271905.0,9.32210470026244e-13,0.000932210470026244,4.4182379419824743e-13,2.874079306684325e-13,4.551807942327326e-13,0.9365079365079365,0.6944444444444444,0.2857142857142857,0.7936507936507936,0.027777777777777776
2016-03-15,4366.75,0.005410694756230905,0.005410694756230905,31873.0,2780487500.0,1.9459518362268863e-12,0.0019459518362268864,1.038554686749102e-12,6.699733899353694e-13,5.426224878937662e-13,0.9920634920634921,0.9722222222222222,0.9404761904761905,0.9325396825396826,0.007936507936507936
2016-03-16,4357.75,0.003338513785759556,0.003338513785759556,141368.0,12292882885.0,2.715810292013171e-13,0.0002715810292013171,1.049914445151482e-12,7.086008496045896e-13,5.350651949035295e-13,0.4365079365079365,0.9722222222222222,0.9523809523809523,0.9206349206349206,0.1746031746031746
2016-03-17,4396.75,0.011270197228451462,0.011270197228451462,215037.0,18814836350.0,5.99005859992583e-13,0.000599005859992583,9.388462418069281e-13,7.972501898882419e-13,5.260938067697366e-13,0.8015873015873016,0.9642857142857143,0.9722222222222222,0.9007936507936508,0.5952380952380952
2016-03-18,4392.25,0.002224757558471291,0.002224757558471291,182843.0,16042015380.0,1.3868317077198132e-13,0.00013868317077198131,3.3642335332196e-13,7.774864732438025e-13,4.919847464883727e-13,0.27380952380952384,0.4722222222222222,0.9722222222222222,0.8492063492063492,0.4166666666666667
2016-03-21,4400.25,-0.0006813149378299688,0.0006813149378299688,190598.0,16754991725.0,4.066340043686108e-14,4.066340043686108e-05,2.5945081040047463e-13,5.991770593259259e-13,4.689566139919077e-13,0.05555555555555555,0.29365079365079366,0.8928571428571429,0.8134920634920635,0.47619047619047616
2016-03-22,4417.0,0.005863933959578738,0.005863933959578738,136506.0,12028058450.0,4.875212391056129e-13,0.00048752123910561295,2.222892701048179e-13,3.074909399016712e-13,4.633291566079896e-13,0.7182539682539683,0.19444444444444445,0.3492063492063492,0.7936507936507936,0.14285714285714285
2016-03-23,4429.5,0.008538251366120297,0.008538251366120297,147608.0,13054154345.0,6.540639202255654e-13,0.0006540639202255654,3.940828532560126e-13,3.8398751810652093e-13,4.604997572835389e-13,0.8373015873015873,0.5753968253968254,0.5753968253968254,0.7896825396825397,0.21031746031746032
2016-03-24,4393.75,-0.0063885119855269235,0.0063885119855269235,180625.0,15909397765.0,4.015558652748867e-13,0.00040155586527488673,5.143803415353544e-13,3.4449751916298166e-13,4.332115021734383e-13,0.6190476190476191,0.7976190476190477,0.46825396825396826,0.6785714285714286,0.4126984126984127
2016-03-28,4395.0,0.005433228481555696,0.005433228481555696,155645.0,13644853685.0,3.9818884152114647e-13,0.0003981888415211465,4.846028756738657e-13,3.9639865331281467e-13,4.3112590357943554e-13,0.6111111111111112,0.7579365079365079,0.6150793650793651,0.6666666666666666,0.24603174603174602
2016-03-29,4390.0,-0.003970504821327325,0.003970504821327325,117439.0,10320278300.0,3.847284642825306e-13,0.0003847284642825306,3.9482439035952075e-13,4.652116660819486e-13,4.2721351450899337e-13,0.5793650793650794,0.5714285714285714,0.746031746031746,0.6468253968253969,0.09126984126984126
2016-03-30,4459.5,0.017627930857436303,0.017627930857436303,190562.0,16854226495.0,1.0459056583027307e-12,0.0010459056583027307,6.096076547021354e-13,5.768885499213722e-13,4.562435362629585e-13,0.9642857142857143,0.8849206349206349,0.8968253968253969,0.7658730158730159,0.48412698412698413
2016-03-31,4482.5,-0.0009472335209227412,0.0009472335209227412,182045.0,16346649605.0,5.794664618204136e-14,5.794664618204136e-05,4.961935895891004e-13,4.576650951126674e-13,4.019923528978211e-13,0.09126984126984126,0.7698412698412699,0.7341269841269841,0.5793650793650794,0.4444444444444444
2016-04-01,4475.5,-0.0009487136558959941,0.0009487136558959941,155508.0,13942829045.0,6.804312473702815e-14,6.804312473702815e-05,3.9063180974059955e-13,3.909625470050956e-13,4.011643197184078e-13,0.12698412698412698,0.5634920634920635,0.5912698412698413,0.5753968253968254,0.2896825396825397
2016-04-04,4522.75,0.01623413099651727,0.01623413099651727,184242.0,16546977925.0,9.810934099325735e-13,0.0009810934099325735,3.6902772695054716e-13,5.075434606873811e-13,4.476375488958346e-13,0.9444444444444444,0.5198412698412699,0.8055555555555556,0.7222222222222222,0.46825396825396826
2016-04-05,4504.0,-0.003870396992148639,0.003870396992148639,145661.0,13138386045.0,2.945869438523291e-13,0.0002945869438523291,4.4790782617397645e-13,4.895151566013407e-13,4.603279531694117e-13,0.45634920634920634,0.7023809523809523,0.7817460317460317,0.7857142857142857,0.2261904761904762
2016-04-06,4463.5,-0.0015658203780337665,0.0015658203780337665,169826.0,15188483645.0,1.0309260717736161e-13,0.00010309260717736162,4.595909869874209e-13,3.0095254637626694e-13,4.638263565336698e-13,0.20238095238095238,0.7142857142857143,0.32142857142857145,0.7936507936507936,0.3611111111111111
2016-04-07,4536.25,0.015332102288624139,0.015332102288624139,203502.0,18319359875.0,8.369343903521159e-13,0.0008369343903521159,4.1153798046060164e-13,4.567500952102818e-13,5.017508895085148e-13,0.9087301587301587,0.6111111111111112,0.7261904761904762,0.873015873015873,0.5873015873015873
2016-04-08,4468.75,-0.00925618002438755,0.00925618002438755,219003.0,19629178520.0,4.715520832905212e-13,0.0004715520832905212,4.705263602733324e-13,5.374518869209804e-13,5.175405357443247e-13,0.6904761904761905,0.7380952380952381,0.8373015873015873,0.8968253968253969,0.6428571428571429
2016-04-11,4467.5,-0.007111901322369163,0.007111901322369163,187023.0,16746694925.0,4.246749196913052e-13,0.0004246749196913052,5.777204644446468e-13,4.2616818887272673e-13,5.268991940291811e-13,0.6309523809523809,0.8611111111111112,0.6706349206349206,0.9087301587301587,0.47619047619047616
2016-04-12,4451.25,-0.008077994428969393,0.008077994428969393,195645.0,17544488405.0,4.604291810906978e-13,0.00046042918109069777,4.522187280241742e-13,4.593366363204005e-13,5.033101295824038e-13,0.6666666666666666,0.6984126984126984,0.7341269841269841,0.8650793650793651,0.5277777777777778
2016-04-13,4488.75,0.007915122937015795,0.007915122937015795,209007.0,18664172105.0,4.240811160809747e-13,0.00042408111608097473,4.363950722876587e-13,5.235343381011232e-13,4.272165935751082e-13,0.6309523809523809,0.6746031746031746,0.8253968253968254,0.6547619047619048,0.5952380952380952
2016-04-14,4546.5,0.005306799336650014,0.005306799336650014,184137.0,16704611740.0,3.1768468607639813e-13,0.0003176846860763981,4.007316610826897e-13,4.196843972459796e-13,4.295217764188622e-13,0.47619047619047616,0.5793650793650794,0.6428571428571429,0.6666666666666666,0.46825396825396826
2016-04-15,4546.75,0.00010998075336821067,0.00010998075336821067,134090.0,12194875270.0,9.018604203256495e-15,9.018604203256494e-06,2.502614687868759e-13,3.2717770142852664e-13,4.000224136293959e-13,0.011904761904761904,0.25793650793650796,0.39285714285714285,0.5714285714285714,0.15079365079365079
2016-04-18,4535.0,-0.0018158807021405599,0.0018158807021405599,143577.0,13032248880.0,1.3933747880822852e-13,0.0001393374788082285,1.5534692302929385e-13,2.701102132519113e-13,4.0005512903120825e-13,0.2777777777777778,0.08333333333333333,0.21825396825396826,0.5714285714285714,0.1984126984126984
2016-04-19,4559.25,0.00812603648424548,0.00812603648424548,134769.0,12257277870.0,6.629560470464785e-13,0.0006629560470464785,2.704373766859873e-13,3.106155864430674e-13,4.3116976136168915e-13,0.8412698412698413,0.30952380952380953,0.3492063492063492,0.6746031746031746,0.15476190476190477
2016-04-20,4532.25,-0.00788047939582992,0.00788047939582992,203885.0,18490118845.0,4.261994994132186e-13,0.0004261994994132186,4.09497675089308e-13,3.110392631095162e-13,4.2810367437706945e-13,0.6349206349206349,0.5912698412698413,0.3492063492063492,0.6587301587301587,0.5833333333333334
2016-04-21,4534.25,0.0007172809534319313,0.0007172809534319313,158766.0,14413280495.0,4.976528096298117e-14,4.9765280962981175e-05,3.796402758075589e-13,2.574553820868328e-13,3.978887424139403e-13,0.07539682539682539,0.5198412698412699,0.17063492063492064,0.5515873015873016,0.3055555555555556
2016-04-22,4534.75,0.0004964147821291398,0.0004964147821291398,172362.0,15619741220.0,3.1781242412231195e-14,3.17812424122312e-05,1.692486742628098e-13,2.6200790972862776e-13,3.794000112708075e-13,0.03571428571428571,0.10317460317460317,0.18253968253968253,0.5158730158730159,0.373015873015873
2016-04-25,4466.75,-0.00228947956220682,0.00228947956220682,231881.0,20674026425.0,1.1074183205252529e-13,0.00011074183205252528,6.409611847591201e-14,2.5628878037748714e-13,3.650276607973764e-13,0.21428571428571427,0.01984126984126984,0.17063492063492064,0.49206349206349204,0.7063492063492064
2016-04-26,4466.5,0.003256963162623583,0.003256963162623583,138384.0,12334706595.0,2.640486936222566e-13,0.0002640486936222566,1.3552392269567048e-13,1.7650730969264274e-13,3.5899367226436273e-13,0.4007936507936508,0.06746031746031746,0.05952380952380952,0.4880952380952381,0.16666666666666666
