DATE,OPEN,HIGH,LOW,CLOSE
12/08/2022,44.06,44.99,42.55,43.41
12/09/2022,43.51,44.4,42.7,44.09
12/12/2022,44.79,45.88,44.6,45.55
12/13/2022,40.67,45.16,40.59,42.84
12/14/2022,43.1,43.88,40.87,40.87
12/15/2022,43.16,44.96,42.54,44.96
12/16/2022,46.0,46.85,43.74,46.23
12/19/2022,46.57,47.17,44.87,46.87
12/20/2022,47.14,47.36,44.85,45.32
12/21/2022,43.95,44.9,43.6,43.6
12/22/2022,44.31,47.66,43.74,45.27
12/23/2022,44.62,83.38,43.72,44.49
12/27/2022,45.41,45.85,44.39,44.39
12/28/2022,45.59,46.08,43.73,45.12
12/29/2022,44.35,45.07,43.89,44.91
12/30/2022,45.36,45.84,44.08,44.72
01/03/2023,44.59,45.77,43.51,44.14
01/04/2023,43.56,47.78,42.17,42.33
01/05/2023,42.74,44.0,42.53,43.03
01/06/2023,41.42,42.15,40.71,41.68
01/09/2023,42.17,42.87,41.69,42.8
01/10/2023,43.06,43.22,39.64,39.72
01/11/2023,39.21,39.71,38.8,39.15
01/12/2023,37.52,38.67,36.2,36.2
01/13/2023,36.67,36.67,34.95,36.59
01/17/2023,37.66,37.94,36.16,36.43
01/18/2023,36.25,39.74,36.06,39.01
01/19/2023,40.78,41.25,38.05,38.68
01/20/2023,39.12,39.77,37.6,38.42
01/23/2023,38.17,39.08,37.68,37.78
01/24/2023,35.51,38.58,34.89,35.93
01/25/2023,39.19,39.59,36.01,36.52
01/26/2023,36.29,37.39,35.74,36.2
01/27/2023,35.88,35.93,32.78,33.68
01/30/2023,34.83,36.13,34.21,34.43
01/31/2023,35.16,35.3,33.22,33.79
02/01/2023,34.45,35.56,32.59,32.61
02/02/2023,32.45,32.63,29.94,31.3
02/03/2023,34.7,34.79,32.31,33.25
02/06/2023,33.62,34.86,33.15,34.34
02/07/2023,34.86,35.13,32.29,32.93
02/08/2023,33.22,34.62,31.57,33.76
02/09/2023,33.17,35.44,32.23,34.99
02/10/2023,36.01,37.06,35.21,35.87
02/13/2023,35.55,35.73,33.71,33.71
02/14/2023,33.45,34.27,31.64,32.43
02/15/2023,32.72,32.91,31.15,31.32
02/16/2023,32.95,34.35,31.62,34.09
02/17/2023,35.98,36.71,34.66,35.26
02/21/2023,38.08,39.05,37.01,38.03
02/22/2023,38.62,39.68,37.0,37.46
02/23/2023,36.12,37.77,34.99,35.45
02/24/2023,37.72,38.9,36.89,38.0
02/27/2023,36.12,37.13,35.53,35.57
02/28/2023,35.83,35.91,34.37,35.47
03/01/2023,35.13,36.64,34.09,35.88
03/02/2023,37.24,37.55,35.24,35.26
03/03/2023,34.81,35.64,33.83,33.99
03/06/2023,34.39,34.96,34.1,34.32
03/07/2023,35.06,36.27,33.81,35.93
03/08/2023,36.14,36.66,34.29,34.62
03/09/2023,34.32,39.67,33.61,39.19
03/10/2023,39.18,46.95,38.46,41.4
03/13/2023,50.35,50.35,40.52,42.28
03/14/2023,36.99,42.32,36.48,40.21
03/15/2023,45.93,47.45,41.02,42.53
03/16/2023,43.52,44.6,38.47,38.47
03/17/2023,40.32,43.99,39.5,43.08
03/20/2023,42.49,43.42,39.93,40.71
03/21/2023,37.46,39.63,37.23,37.52
03/22/2023,37.91,40.3,36.14,39.92
03/23/2023,36.95,42.54,36.68,39.49
03/24/2023,40.44,42.39,36.91,37.34
03/27/2023,35.53,37.9,35.22,35.33
03/28/2023,36.31,37.78,35.21,35.5
03/29/2023,34.02,35.56,33.96,34.69
03/30/2023,34.64,36.37,33.84,34.23
03/31/2023,33.8,34.97,33.57,34.06
04/03/2023,34.47,35.27,32.87,32.96
04/04/2023,33.94,35.49,33.34,33.62
04/05/2023,34.83,35.95,33.9,34.52
04/06/2023,35.42,36.2,33.15,33.4
04/10/2023,34.54,34.55,32.45,32.57
04/11/2023,32.77,33.59,32.08,33.02
04/12/2023,32.42,34.8,32.17,33.81
04/13/2023,32.89,33.61,32.0,32.16
04/14/2023,32.71,33.28,31.63,31.69
04/17/2023,32.15,32.46,30.28,30.63
04/18/2023,31.21,32.08,30.51,31.21
04/19/2023,32.0,32.15,30.52,31.48
04/20/2023,33.69,33.79,31.4,32.13
04/21/2023,32.11,34.31,32.11,33.12
04/24/2023,33.64,34.39,32.74,33.29
04/25/2023,35.61,38.17,34.87,35.79
04/26/2023,37.04,38.51,35.31,36.03
04/27/2023,34.53,34.88,32.38,33.37
04/28/2023,33.64,34.88,31.94,32.14
05/01/2023,32.09,32.1,30.22,31.46
05/02/2023,32.51,38.43,32.42,34.36
05/03/2023,34.8,36.6,32.52,35.38
05/04/2023,37.9,40.45,36.91,38.28
05/05/2023,34.77,35.49,33.67,34.66
05/08/2023,33.75,34.9,33.06,33.35
05/09/2023,34.95,35.29,34.09,34.64
05/10/2023,33.02,35.98,32.37,32.96
05/11/2023,34.13,35.69,32.28,32.69
05/12/2023,31.61,34.36,31.27,32.92
05/15/2023,32.42,33.31,30.67,30.69
05/16/2023,31.82,33.04,31.03,32.3
05/17/2023,30.97,32.17,29.8,30.52
05/18/2023,30.39,31.16,27.87,27.9
05/19/2023,28.06,30.89,27.59,30.16
05/22/2023,29.97,31.55,28.82,29.43
05/23/2023,30.98,32.17,29.31,31.14
05/24/2023,33.71,34.18,31.37,32.02
05/25/2023,28.71,29.72,27.44,28.3
05/26/2023,27.58,27.67,25.08,25.28
05/30/2023,23.25,25.46,21.58,24.06
05/31/2023,25.32,26.2,23.96,24.54
06/01/2023,24.08,25.56,21.91,22.19
06/02/2023,21.29,22.22,21.2,21.73
06/05/2023,21.91,23.38,21.53,22.43
06/06/2023,23.04,23.12,21.35,21.36
06/07/2023,21.39,21.91,20.56,20.86
06/08/2023,21.03,21.45,19.71,19.97
06/09/2023,19.64,20.45,19.35,20.03
06/12/2023,20.7,20.77,19.63,20.57
06/13/2023,20.16,20.94,19.79,20.47
06/14/2023,20.62,20.62,18.94,19.12
06/15/2023,19.6,20.41,18.98,19.49
06/16/2023,20.38,20.63,19.27,19.57
06/20/2023,20.61,21.61,19.98,20.11
06/21/2023,20.66,21.3,19.86,19.95
06/22/2023,21.09,21.59,18.89,19.4
06/23/2023,20.84,20.89,19.18,20.35
06/26/2023,20.61,20.76,19.55,20.42
06/27/2023,20.07,20.18,18.74,19.09
06/28/2023,19.19,19.4,17.59,17.81
06/29/2023,18.31,18.96,18.0,18.58
06/30/2023,18.56,21.67,18.15,18.89
07/03/2023,18.66,19.11,18.14,19.11
07/05/2023,20.55,20.81,19.55,20.16
07/06/2023,22.95,25.05,20.98,21.78
07/07/2023,22.09,22.15,19.85,20.87
07/10/2023,21.06,21.41,20.22,20.52
07/11/2023,20.2,20.83,19.93,20.0
07/12/2023,18.41,18.89,17.64,17.65
07/13/2023,17.57,17.62,16.28,16.51
07/14/2023,16.57,16.7,15.9,16.6
07/17/2023,16.62,16.67,16.0,16.62
07/18/2023,16.62,16.79,15.56,15.87
07/19/2023,15.69,16.87,15.57,16.73
07/20/2023,17.44,18.41,17.09,17.49
07/21/2023,17.51,18.0,17.02,17.83
07/24/2023,17.79,18.15,16.88,16.98
07/25/2023,17.27,17.28,16.48,16.6
07/26/2023,18.67,18.94,16.75,17.03
07/27/2023,16.88,19.86,16.88,18.6
07/28/2023,16.9,18.75,16.74,17.89
07/31/2023,17.62,18.29,17.29,17.45
08/01/2023,18.48,19.0,18.14,18.52
08/02/2023,20.83,22.08,20.55,21.14
08/03/2023,22.95,23.37,20.37,20.51
08/04/2023,20.44,23.5,19.79,22.52
08/07/2023,21.19,22.13,19.78,20.5
08/08/2023,22.38,24.48,21.09,21.42
08/09/2023,21.22,22.87,20.82,21.47
08/10/2023,20.46,23.42,19.61,22.32
08/11/2023,22.99,23.3,21.56,21.56
08/14/2023,22.99,23.09,20.71,20.97
08/15/2023,21.8,23.35,21.39,23.13
08/16/2023,22.92,24.57,22.35,24.27
08/17/2023,23.36,26.17,23.31,25.79
08/18/2023,28.11,28.37,24.71,25.11
08/21/2023,30.41,30.41,23.28,23.76
08/22/2023,22.6,24.22,22.37,23.19
08/23/2023,22.6,22.98,21.47,21.69
08/24/2023,21.54,24.96,21.49,24.55
08/25/2023,23.63,24.96,22.22,23.01
08/28/2023,24.22,24.22,21.18,21.43
08/29/2023,21.45,21.57,19.95,20.13
08/30/2023,19.98,20.7,19.41,19.43
08/31/2023,19.53,19.63,18.64,18.97
09/01/2023,18.3,19.45,18.23,19.01
09/05/2023,23.38,23.38,18.75,19.34
09/06/2023,20.04,21.59,19.61,20.64
09/07/2023,22.04,22.14,19.93,20.35
09/08/2023,20.37,20.37,19.66,19.77
09/11/2023,26.58,26.58,19.3,19.48
09/12/2023,20.29,20.76,19.46,20.41
09/13/2023,20.2,20.44,19.33,19.53
09/14/2023,18.7,19.4,18.23,18.23
09/15/2023,19.23,20.8,18.78,20.53
09/18/2023,23.64,23.64,20.4,21.03
09/19/2023,21.74,22.55,20.97,21.18
09/20/2023,20.78,23.34,20.53,23.32
09/21/2023,25.09,144.77,2.24,26.27
09/22/2023,25.13,26.3,24.47,25.95
09/25/2023,32.01,32.01,25.35,25.55
09/26/2023,26.99,29.68,26.33,28.26
09/27/2023,27.39,30.2,27.16,27.27
09/28/2023,27.83,28.09,25.28,25.87
09/29/2023,23.8,26.97,23.69,26.61
10/02/2023,34.63,84.96,21.98,26.88
10/03/2023,28.56,29.86,27.06,28.81
10/04/2023,28.49,29.41,27.25,27.7
10/05/2023,27.64,29.2,26.7,27.24
10/06/2023,28.2,29.05,25.11,26.1
10/09/2023,30.96,30.96,25.63,25.7
10/10/2023,25.22,25.23,23.75,24.51
10/11/2023,23.54,25.68,22.75,22.75
10/12/2023,22.41,26.18,21.83,23.71
10/13/2023,23.54,28.77,23.4,26.93
10/16/2023,30.64,30.64,23.73,23.78
10/17/2023,26.0,26.16,23.84,25.51
10/18/2023,27.04,28.74,26.36,27.31
10/19/2023,27.31,31.41,26.36,31.36
10/20/2023,30.91,32.55,29.71,32.36
10/23/2023,40.69,40.69,29.12,30.05
10/24/2023,28.87,30.62,27.3,28.11
10/25/2023,30.16,33.74,25.31,31.9
10/26/2023,32.54,34.47,31.52,31.58
10/27/2023,31.77,35.39,31.74,34.66
10/30/2023,41.34,41.34,31.7,32.25
10/31/2023,31.79,32.17,29.35,30.01
11/01/2023,29.2,30.04,26.27,28.58
11/02/2023,26.83,28.63,23.74,26.01
11/03/2023,25.54,26.17,24.66,25.27
11/06/2023,31.1,31.1,24.41,24.6
11/07/2023,25.01,25.56,24.28,24.5
11/08/2023,24.22,25.15,22.97,23.33
11/09/2023,22.89,25.27,22.89,24.56
11/10/2023,23.69,24.24,21.95,22.15
11/13/2023,27.62,27.62,21.77,22.29
11/14/2023,20.28,21.89,20.1,21.04
11/15/2023,20.69,21.33,20.48,20.86
11/16/2023,20.27,20.58,19.06,19.32
11/17/2023,19.37,19.69,19.0,19.34
11/20/2023,24.22,24.22,18.75,19.48
11/21/2023,19.83,20.02,19.13,19.47
11/22/2023,19.44,20.58,19.32,20.26
11/24/2023,21.9,21.9,19.2,19.23
11/27/2023,22.8,22.8,19.36,19.77
11/28/2023,19.96,21.84,19.57,19.66
11/29/2023,19.57,20.82,19.48,20.43
11/30/2023,20.73,21.73,20.34,20.65
12/01/2023,20.93,21.26,20.34,21.11
12/04/2023,25.48,25.48,20.94,21.29
12/05/2023,21.44,21.64,20.85,20.95
12/06/2023,20.68,21.59,20.51,21.5
12/07/2023,20.86,21.36,20.77,20.95
12/08/2023,20.53,20.9,20.24,20.27
12/11/2023,26.35,26.35,19.41,19.56
12/12/2023,19.43,19.68,18.46,18.78
12/13/2023,19.08,19.21,17.99,18.22
12/14/2023,18.7,18.7,17.03,17.1
12/15/2023,17.74,18.65,17.25,18.61
12/18/2023,23.18,23.18,18.26,19.4
12/19/2023,19.51,20.19,19.4,20.16
12/20/2023,20.01,21.93,19.88,20.64
12/21/2023,20.43,21.78,20.09,20.33
12/22/2023,20.58,21.51,20.17,20.24
12/26/2023,22.21,22.21,19.67,19.8
12/27/2023,19.74,19.74,18.48,18.62
12/28/2023,18.59,19.44,18.43,18.83
12/29/2023,19.02,20.72,18.76,19.29
01/02/2024,23.91,23.91,19.09,19.26
01/03/2024,20.64,21.59,19.85,21.11
01/04/2024,21.44,21.51,20.4,21.04
01/05/2024,20.59,21.24,19.74,20.53
01/08/2024,24.47,24.47,19.07,19.24
01/09/2024,19.9,20.02,18.4,18.75
01/10/2024,18.3,18.55,17.91,18.32
01/11/2024,17.8,19.51,17.29,17.36
01/12/2024,17.32,18.72,17.3,18.45
01/16/2024,24.33,24.33,18.69,19.49
01/17/2024,21.76,22.04,20.55,20.87
01/18/2024,19.8,21.18,19.31,19.53
01/19/2024,19.33,19.96,18.27,18.36
01/22/2024,21.12,21.12,17.57,17.67
01/23/2024,17.63,18.1,17.01,17.06
01/24/2024,17.22,17.76,16.88,17.46
01/25/2024,17.65,18.79,16.94,17.45
01/26/2024,17.7,18.07,17.07,17.5
01/29/2024,22.25,22.25,17.27,17.52
01/30/2024,17.42,17.45,16.35,16.81
01/31/2024,18.03,20.07,17.85,19.67
02/01/2024,18.97,20.02,18.37,18.38
02/02/2024,19.85,20.32,18.98,19.54
02/05/2024,24.64,24.64,17.34,17.52
02/06/2024,17.26,18.7,17.26,17.75
02/07/2024,17.73,18.19,17.35,17.44
02/08/2024,17.59,17.75,17.14,17.2
02/09/2024,17.48,17.51,16.73,17.16
02/12/2024,20.18,20.18,16.71,17.44
02/13/2024,18.65,20.87,18.01,18.06
02/14/2024,16.87,18.39,16.58,17.01
02/15/2024,16.83,17.07,16.2,16.2
02/16/2024,16.83,17.36,14.85,16.61
02/20/2024,19.48,19.48,17.03,18.02
02/21/2024,18.63,19.3,17.92,18.03
02/22/2024,17.77,17.79,16.6,17.19
02/23/2024,17.21,17.4,16.31,16.46
02/26/2024,19.21,19.21,15.88,16.01
02/27/2024,15.83,16.13,15.58,15.58
02/28/2024,16.12,16.25,15.65,16.13
02/29/2024,15.57,16.62,15.36,15.66
03/01/2024,15.39,15.57,14.85,15.11
03/04/2024,18.42,18.42,13.65,14.45
03/05/2024,14.97,16.0,14.66,15.02
03/06/2024,14.15,15.07,14.01,14.64
03/07/2024,14.22,14.45,12.78,12.96
03/08/2024,12.49,14.91,10.63,13.83
03/11/2024,17.1,17.1,14.5,14.87
03/12/2024,13.83,14.54,12.26,12.27
03/13/2024,12.5,12.61,11.56,11.79
03/14/2024,11.7,14.23,11.53,13.03
03/15/2024,13.71,14.23,12.87,13.42
03/18/2024,14.84,14.84,12.13,13.49
03/19/2024,14.29,15.04,13.86,13.91
03/20/2024,14.12,14.69,13.43,13.49
03/21/2024,12.89,13.48,12.24,12.24
03/22/2024,12.62,12.65,11.35,11.94
03/25/2024,13.2,13.2,11.31,12.26
03/26/2024,11.84,12.59,11.48,12.28
03/27/2024,12.14,13.09,12.14,12.59
03/28/2024,12.74,13.45,12.62,13.23
04/01/2024,14.74,14.74,13.1,13.95
04/02/2024,15.39,16.28,15.13,15.44
04/03/2024,16.04,16.04,14.71,15.12
04/04/2024,14.44,18.15,14.44,17.31
04/05/2024,17.4,18.36,16.1,17.57
04/08/2024,18.68,18.69,16.21,16.41
04/09/2024,16.46,18.73,16.39,16.63
04/10/2024,18.77,19.14,17.33,17.76
04/11/2024,17.8,18.98,16.4,16.4
04/12/2024,18.83,21.32,18.17,19.32
04/15/2024,21.89,22.6,17.69,22.6
04/16/2024,21.69,22.75,20.19,21.34
04/17/2024,20.58,23.12,20.19,21.65
04/18/2024,20.93,22.61,20.59,21.62
04/19/2024,22.41,24.44,21.54,23.66
04/22/2024,28.39,28.49,20.7,20.85
04/23/2024,19.93,20.28,18.83,18.89
04/24/2024,18.7,19.29,18.09,18.81
04/25/2024,20.91,21.16,16.84,16.96
04/26/2024,18.78,19.18,17.89,18.03
04/29/2024,18.55,18.55,16.68,16.74
04/30/2024,17.08,18.26,16.58,18.03
05/01/2024,19.7,20.74,18.06,19.7
05/02/2024,19.07,20.92,18.55,18.8
05/03/2024,17.61,18.69,14.74,17.89
05/06/2024,19.68,19.71,16.84,16.97
05/07/2024,16.95,17.52,16.71,16.92
05/08/2024,17.14,17.15,16.37,16.55
05/09/2024,16.31,16.94,16.24,16.24
05/10/2024,16.05,16.5,15.81,16.4
05/13/2024,20.17,20.17,16.23,16.62
05/14/2024,16.59,16.87,15.67,15.86
05/15/2024,15.15,15.43,13.95,14.12
05/16/2024,14.27,14.6,13.82,14.16
05/17/2024,14.03,14.58,13.9,14.1
05/20/2024,15.21,15.21,13.8,14.1
05/21/2024,14.62,14.72,13.25,13.29
05/22/2024,13.66,14.62,13.4,13.59
05/23/2024,13.06,14.87,13.05,13.89
05/24/2024,13.6,14.07,12.95,13.02
05/28/2024,14.47,14.47,11.56,12.04
05/29/2024,13.71,13.85,12.68,13.48
05/30/2024,13.41,14.27,12.44,13.82
05/31/2024,12.91,15.16,12.31,12.48
06/03/2024,15.92,15.92,12.1,12.36
06/04/2024,13.16,14.09,12.84,13.15
06/05/2024,12.7,13.33,11.66,11.79
06/06/2024,11.7,12.55,11.13,11.68
06/07/2024,12.28,12.37,11.58,11.92
06/10/2024,12.8,12.83,11.92,12.34
06/11/2024,12.84,13.49,12.25,12.33
06/12/2024,11.53,11.64,9.81,10.06
06/13/2024,9.84,10.52,8.67,9.22
06/14/2024,10.44,10.56,9.42,9.76
06/17/2024,10.7,11.17,8.74,9.17
06/18/2024,9.0,9.44,8.65,8.74
06/20/2024,8.65,10.65,8.35,9.76
06/21/2024,10.84,11.28,9.68,10.21
06/24/2024,13.12,13.12,10.49,11.46
06/25/2024,11.16,11.47,10.22,10.32
06/26/2024,10.68,10.68,9.12,9.44
06/27/2024,9.62,9.87,8.82,8.86
06/28/2024,8.97,9.76,8.66,9.09
07/01/2024,10.44,10.44,8.29,8.36
07/02/2024,9.01,9.01,7.88,8.13
07/03/2024,8.1,8.22,7.57,7.63
07/05/2024,7.94,8.14,7.57,8.08
07/08/2024,8.47,8.47,7.59,7.79
07/09/2024,7.78,8.03,7.34,7.9
07/10/2024,7.82,7.99,7.49,7.79
07/11/2024,7.66,9.0,7.52,8.29
07/12/2024,7.96,8.09,7.46,7.8
07/15/2024,9.8,9.84,7.88,8.65
07/16/2024,8.51,9.47,8.47,9.37
07/17/2024,10.58,11.52,9.99,11.09
07/18/2024,10.72,12.73,10.64,11.73
07/19/2024,12.61,14.07,12.06,13.13
07/22/2024,14.12,14.16,10.98,11.15
07/23/2024,11.24,12.18,10.8,11.36
07/24/2024,13.08,16.55,13.08,15.92
07/25/2024,16.16,18.01,14.26,16.9
07/26/2024,15.21,15.56,14.38,14.4
07/29/2024,16.77,16.77,13.51,14.28
07/30/2024,13.99,17.97,13.9,16.64
07/31/2024,14.77,15.0,13.05,14.0
08/01/2024,14.12,18.65,13.95,17.55
08/02/2024,22.35,26.39,20.5,23.29
08/05/2024,73.24,73.24,26.53,35.68
08/06/2024,32.09,32.68,24.05,28.42
08/07/2024,22.94,30.36,22.57,27.92
08/08/2024,24.92,27.21,23.74,24.32
08/09/2024,24.46,25.39,20.82,20.96
08/12/2024,26.77,26.77,18.42,20.64
08/13/2024,19.75,20.47,17.97,18.08
08/14/2024,16.95,17.48,15.62,15.65
08/15/2024,14.61,16.17,13.94,14.23
08/16/2024,14.96,15.0,13.73,14.13
08/19/2024,16.47,16.47,12.98,13.36
08/20/2024,13.74,14.24,13.22,13.91
08/21/2024,14.09,15.15,13.61,14.0
08/22/2024,13.45,15.48,13.4,14.59
08/23/2024,14.02,14.4,12.72,12.97
08/26/2024,14.88,14.88,12.57,12.75
08/27/2024,13.26,13.82,12.51,12.6
08/28/2024,12.81,15.13,12.8,14.46
08/29/2024,15.44,15.7,14.49,14.67
08/30/2024,14.33,15.41,13.96,14.53
09/03/2024,18.97,22.61,16.03,20.46
09/04/2024,21.91,23.6,19.45,22.66
09/05/2024,21.93,23.29,17.22,20.65
09/06/2024,19.69,25.64,19.57,24.82
09/09/2024,29.23,29.23,21.25,21.98
09/10/2024,21.26,24.17,21.03,21.12
09/11/2024,20.58,23.92,18.32,18.34
09/12/2024,19.21,19.64,17.1,17.51
09/13/2024,17.59,18.28,16.99,17.69
09/16/2024,22.63,22.63,17.93,18.64
09/17/2024,18.49,19.56,18.1,18.79
09/18/2024,19.43,20.35,15.87,19.47
09/19/2024,17.67,18.68,16.74,16.97
09/20/2024,17.56,18.07,17.04,17.51
09/23/2024,20.03,20.03,16.87,17.18
09/24/2024,17.14,18.2,16.03,16.39
09/25/2024,16.23,16.77,15.75,16.33
09/26/2024,16.01,16.92,15.78,15.84
09/27/2024,15.72,18.39,15.56,17.74
09/30/2024,21.51,21.51,16.59,17.07
10/01/2024,17.18,20.93,17.14,19.25
10/02/2024,20.21,21.25,18.71,18.74
10/03/2024,19.67,20.55,18.44,19.83
10/04/2024,18.33,19.52,17.75,18.18
10/07/2024,23.8,23.83,18.54,20.21
10/08/2024,18.76,19.38,17.91,18.48
10/09/2024,18.47,18.83,17.84,18.24
10/10/2024,18.34,18.71,17.64,18.02
10/11/2024,18.08,18.59,17.67,18.17
10/14/2024,20.38,20.38,17.24,17.25
10/15/2024,17.13,18.58,16.9,18.29
10/16/2024,18.23,18.62,17.05,17.05
10/17/2024,16.78,17.21,15.45,15.45
10/18/2024,15.79,16.06,15.18,15.45
10/21/2024,17.24,17.24,15.11,15.11
10/22/2024,16.2,16.35,14.47,14.79
10/23/2024,15.32,17.83,15.2,16.36
10/24/2024,15.8,17.71,15.48,15.66
10/25/2024,14.99,17.51,14.79,17.01
10/28/2024,17.54,17.54,14.8,15.77
10/29/2024,16.31,16.66,15.05,15.23
10/30/2024,16.68,17.42,15.87,17.18
10/31/2024,19.79,21.32,19.17,20.32
11/01/2024,19.99,21.88,19.35,21.45
11/04/2024,26.17,26.17,20.14,20.6
11/05/2024,20.06,20.06,17.78,17.78
11/06/2024,12.82,15.51,12.78,14.39
11/07/2024,13.89,14.45,13.5,14.0
11/08/2024,13.6,14.51,13.6,13.91
11/11/2024,16.37,16.37,12.65,12.7
11/12/2024,13.05,13.24,12.1,12.18
11/13/2024,12.12,12.46,11.41,11.64
11/14/2024,11.51,12.11,11.14,11.84
11/15/2024,12.35,14.81,11.98,13.04
11/18/2024,14.9,15.03,12.01,12.68
11/19/2024,14.18,14.23,12.53,13.19
11/20/2024,13.16,15.35,13.04,13.37
11/21/2024,13.78,16.02,13.38,13.97
11/22/2024,13.67,14.23,12.62,12.85
11/25/2024,14.54,14.54,12.23,12.45
11/26/2024,12.49,12.9,12.15,12.58
11/27/2024,12.84,14.01,12.63,12.82
11/29/2024,12.44,12.58,11.89,12.08
12/02/2024,13.09,13.09,11.76,11.76
12/03/2024,12.19,12.46,11.69,11.89
12/04/2024,11.71,12.1,11.53,11.85
12/05/2024,11.82,12.12,11.39,11.74
12/06/2024,11.13,11.64,11.04,11.17
12/09/2024,13.16,13.19,11.05,12.04
12/10/2024,11.86,12.13,11.26,11.66
12/11/2024,10.9,11.1,10.76,10.92
12/12/2024,10.77,11.57,10.59,11.44
12/13/2024,10.66,11.92,10.63,11.08
12/16/2024,10.9,10.92,10.11,10.48
12/17/2024,11.09,11.26,10.31,11.13
12/18/2024,11.04,20.77,9.88,19.75
12/19/2024,15.55,19.16,15.15,19.16
12/20/2024,18.9,19.03,14.22,15.73
12/23/2024,14.7,16.95,13.23,13.26
12/24/2024,12.85,12.86,10.07,10.24
12/26/2024,10.58,11.23,9.72,10.04
12/27/2024,11.39,14.15,11.28,12.09
12/30/2024,14.4,15.24,12.75,14.19
12/31/2024,13.36,15.31,13.17,14.23
01/02/2025,13.9,16.8,13.76,14.94
01/03/2025,14.24,14.29,12.42,12.66
01/06/2025,11.95,12.32,10.75,11.33
01/07/2025,10.8,15.84,10.75,14.64
01/08/2025,15.53,17.05,14.5,14.98
01/10/2025,16.92,18.68,16.26,18.15
01/13/2025,19.6,19.83,17.54,17.74
01/14/2025,17.26,18.94,16.64,17.4
01/15/2025,14.98,15.72,14.03,14.14
01/16/2025,14.48,14.76,13.88,14.58
01/17/2025,13.64,14.28,13.59,14.04
01/21/2025,13.17,13.63,11.72,11.86
01/22/2025,12.1,12.1,11.1,11.42
01/23/2025,11.54,11.9,11.35,11.67
01/24/2025,11.45,12.22,11.43,11.89
01/27/2025,15.32,15.32,13.11,13.83
01/28/2025,13.62,15.02,12.15,12.53
01/29/2025,12.68,13.24,10.88,11.1
01/30/2025,11.58,12.55,10.5,11.12
01/31/2025,11.14,13.21,10.83,12.43
02/03/2025,15.17,17.16,9.6,14.39
02/04/2025,13.9,14.05,13.25,13.77
02/05/2025,13.47,14.36,12.25,12.25
02/06/2025,12.1,13.37,12.09,12.69
02/07/2025,12.42,14.66,9.31,13.48
02/10/2025,13.0,13.68,12.94,13.18
02/11/2025,13.48,13.59,12.87,13.37
02/12/2025,14.56,14.67,13.23,13.35
02/13/2025,13.32,13.65,11.96,12.06
02/14/2025,12.15,12.61,11.78,12.13
02/18/2025,12.15,12.58,11.85,11.85
02/19/2025,12.43,12.66,11.67,12.07
02/20/2025,12.22,13.46,11.89,12.37
02/21/2025,12.55,15.36,12.44,14.83
02/24/2025,14.67,16.67,14.26,15.61
02/25/2025,16.24,18.39,15.61,16.03
02/26/2025,16.03,17.33,14.95,16.39
02/27/2025,16.56,20.33,16.42,20.07
02/28/2025,20.36,21.79,17.7,18.48
03/03/2025,18.2,23.42,8.28,21.73
03/04/2025,23.27,25.28,20.18,22.02
03/05/2025,22.99,24.23,20.78,21.78
03/06/2025,24.01,26.62,23.17,24.87
03/07/2025,25.62,27.59,12.31,24.09
03/10/2025,26.68,28.96,24.94,27.52
03/11/2025,28.22,30.79,27.26,28.94
03/12/2025,26.86,28.75,25.82,27.0
03/13/2025,26.39,28.49,25.37,26.6
03/14/2025,26.39,93.36,24.17,24.94
03/17/2025,24.01,24.1,22.52,23.07
03/18/2025,23.51,24.81,21.12,24.49
03/19/2025,24.14,24.91,21.96,22.89
03/20/2025,24.63,24.63,22.32,22.57
03/21/2025,24.41,24.8,22.86,23.09
03/24/2025,21.65,22.04,19.94,20.03
03/25/2025,19.89,21.02,19.59,19.78
03/26/2025,20.08,22.71,19.74,21.66
03/27/2025,22.29,23.22,21.22,21.9
03/28/2025,22.71,26.33,22.66,26.06
03/31/2025,27.9,28.69,24.38,25.38
04/01/2025,25.87,27.53,24.65,24.89
04/02/2025,27.37,34.48,3.4,21.97
04/03/2025,30.79,33.7,28.78,33.55
04/04/2025,39.74,45.16,35.19,44.44
04/07/2025,47.1,48.5,16.35,43.63
04/08/2025,38.76,51.23,25.91,46.69
04/09/2025,48.94,54.96,21.64,39.25
04/10/2025,41.26,51.5,40.32,42.76
04/11/2025,46.05,49.52,42.39,43.05
04/14/2025,38.89,42.16,36.88,38.18
04/15/2025,37.7,40.24,37.3,40.18
04/16/2025,42.32,44.69,39.7,43.26
04/17/2025,41.46,43.38,40.13,40.16
04/21/2025,42.34,45.26,42.16,44.06
04/22/2025,41.13,42.76,40.79,41.47
04/23/2025,39.14,41.42,38.2,39.37
04/24/2025,38.71,39.25,35.36,35.74
04/25/2025,36.87,38.06,34.26,34.6
04/28/2025,33.84,36.38,33.71,34.49
04/29/2025,34.88,35.37,33.24,33.64
04/30/2025,36.29,38.11,33.07,33.81
05/01/2025,34.33,35.73,33.0,35.32
05/02/2025,33.79,34.59,32.41,33.04
05/05/2025,33.88,34.02,32.38,33.53
05/06/2025,35.18,35.72,34.19,35.01
05/07/2025,35.18,35.71,32.18,32.77
05/08/2025,31.84,33.44,30.45,31.18
05/09/2025,30.88,31.82,30.45,31.07
05/12/2025,26.08,26.72,23.02,23.65
