session_date,prior_close,prior_rth_return,prior_realized_variance,prior_downside_semivariance_1d,prior_upside_semivariance_1d,prior_downside_share_1d,prior_upside_share_1d,prior_semivariance_balance_1d,downside_semivariance_3d_mean,upside_semivariance_3d_mean,semivariance_balance_5d_mean,downside1_rank_252,upside1_rank_252,downside_share1_rank_252,semivar_balance1_rank_252,downside3_rank_252,upside3_rank_252,semivar_balance5_rank_252
2011-06-02,1313.25,-0.019962686567164156,6.587390055052083e-05,4.0616818988442926e-05,2.52570815620779e-05,0.616584393044899,0.3834156069551009,0.2331687860897981,2.435947042735205e-05,1.7869773168094534e-05,0.02664412144704914,0.8969072164948454,0.711340206185567,0.9896907216494846,0.9896907216494846,0.6631578947368421,0.3473684210526316,0.7956989247311828
2011-06-03,1311.75,-0.0019022256039565866,9.466794129346938e-05,5.307379284435382e-05,4.159414844911557e-05,0.5606311082632056,0.43936889173679455,0.121262216526411,3.749298179213879e-05,2.7800196697544166e-05,0.08318224879854363,0.9591836734693877,0.9387755102040817,0.8877551020408163,0.8877551020408163,0.9375,0.7916666666666666,0.9680851063829787
2011-06-06,1299.0,0.0023148148148148806,6.212396805072528e-05,2.994769917754332e-05,3.217626887318196e-05,0.482063527447096,0.517936472552904,-0.035872945105808005,4.121277033678002e-05,3.3009166294791815e-05,0.09106687746393147,0.7575757575757576,0.8383838383838383,0.37373737373737376,0.37373737373737376,0.9484536082474226,0.8865979381443299,0.968421052631579
2011-06-07,1285.25,-0.007912003087610975,5.9302294095924747e-05,3.346869196621313e-05,2.5833602129711615e-05,0.56437432103513,0.4356256789648699,0.12874864207026007,3.883006132937009e-05,3.320133981733638e-05,0.10213321084204292,0.8,0.72,0.9,0.9,0.9285714285714286,0.8877551020408163,0.9895833333333334
2011-06-08,1284.0,-0.005807200929152101,5.008284636656494e-05,2.8765939507878274e-05,2.1316906858686652e-05,0.5743671056020944,0.42563289439790536,0.14873421120418903,3.0727443550544904e-05,2.6442259287193406e-05,0.11920818215697004,0.7227722772277227,0.5643564356435643,0.9306930693069307,0.9306930693069307,0.7676767676767676,0.7575757575757576,1.0
2011-06-09,1278.75,-0.002729576915578069,7.48953019250972e-05,3.768193181815285e-05,3.7213370106944343e-05,0.5031281115047584,0.49687188849524155,0.006256223009516893,3.330552109741475e-05,2.812129303178087e-05,0.07382566954091381,0.8725490196078431,0.9215686274509803,0.5392156862745098,0.5392156862745098,0.82,0.8,0.9183673469387755
2011-06-10,1288.5,0.004874244492103719,4.093825407761278e-05,1.8816938270564255e-05,2.2121315807048532e-05,0.45964193379840207,0.5403580662015982,-0.08071613240319615,2.842160319886513e-05,2.688386425755984e-05,0.03342999975499237,0.4854368932038835,0.5728155339805825,0.2524271844660194,0.2524271844660194,0.7227722772277227,0.7623762376237624,0.8080808080808081
2011-06-13,1269.75,-0.010327357755261057,8.009082963018392e-05,4.286233148648105e-05,3.722849814370286e-05,0.5351715256839776,0.46482847431602226,0.07034305136795539,3.3120400525066057e-05,3.218772801923191e-05,0.05467319904974506,0.9038461538461539,0.9230769230769231,0.7403846153846154,0.7403846153846154,0.8137254901960784,0.8725490196078431,0.88
2011-06-14,1271.5,-0.0015704750687083324,7.599529434366781e-05,4.074044726677903e-05,3.525484707688878e-05,0.5360917096069339,0.4639082903930661,0.07218341921386782,3.413990567460812e-05,3.153488700921339e-05,0.0433601544784666,0.8857142857142857,0.8761904761904762,0.7619047619047619,0.7619047619047619,0.8446601941747572,0.8543689320388349,0.8316831683168316
2011-06-15,1282.5,0.0035211267605634866,3.365061781581097e-05,1.7241011968334445e-05,1.6409605847476528e-05,0.5123535045538937,0.4876464954461063,0.024707009107787465,3.361459690719818e-05,2.9630983689356055e-05,0.018554714059186284,0.41509433962264153,0.3113207547169811,0.5754716981132075,0.5754716981132075,0.8269230769230769,0.8076923076923077,0.6568627450980392
2011-06-16,1259.25,-0.00982897582071951,0.00010499868604369489,5.3935590832541005e-05,5.106309521115387e-05,0.5136787217517739,0.486321278248226,0.027357443503547782,3.730568335588483e-05,3.424251604517306e-05,0.02277495815799246,0.9719626168224299,0.9813084112149533,0.5981308411214953,0.5981308411214953,0.9142857142857143,0.9142857142857143,0.6990291262135923
2011-06-17,1262.25,0.0017857142857142794,0.00010434169779445439,5.613243850538352e-05,4.8209259289070865e-05,0.5379674635538361,0.4620325364461639,0.07593492710767218,4.243634710208633e-05,3.856065344923375e-05,0.05410517006016613,0.9907407407407407,0.9722222222222222,0.7870370370370371,0.7870370370370371,0.9528301886792453,0.9716981132075472,0.875
2011-06-20,1266.25,-0.00666797411257114,7.704750392451763e-05,3.895585379744888e-05,3.809165012706876e-05,0.5056082522233737,0.49439174777662653,0.01121650444674713,4.9674627711791135e-05,4.5788001542431164e-05,0.04227986067592448,0.8440366972477065,0.908256880733945,0.5504587155963303,0.5504587155963303,0.9719626168224299,0.9719626168224299,0.819047619047619
2011-06-21,1272.75,0.008718050326926852,5.121062564903833e-05,2.245010397751921e-05,2.876052167151912e-05,0.4383876137615748,0.5616123862384252,-0.1232247724768504,3.917946542678387e-05,3.835381036255291e-05,0.003198222337780829,0.5636363636363636,0.7272727272727273,0.11818181818181818,0.11818181818181818,0.9166666666666666,0.9537037037037037,0.49056603773584906
2011-06-22,1290.0,0.008403361344537785,3.938124551801116e-05,1.5171856592938272e-05,2.4209388925072894e-05,0.38525588496177365,0.6147441150382265,-0.22948823007645283,2.5525938122635456e-05,3.0353853574553584e-05,-0.04764082549906723,0.2882882882882883,0.6306306306306306,0.02702702702702703,0.02702702702702703,0.6146788990825688,0.7889908256880734,0.17757009345794392
2011-06-23,1282.0,-0.002916585650398651,5.599211859572481e-05,3.0313350496805007e-05,2.5678768098919806e-05,0.5413860246238216,0.45861397537617854,0.082772049247643,2.2645103689087502e-05,2.6216226231837267e-05,-0.03655790435024819,0.7410714285714286,0.6607142857142857,0.8214285714285714,0.8214285714285714,0.4909090909090909,0.6727272727272727,0.23148148148148148
2011-06-24,1278.5,0.009275705545687796,0.00013409378807858997,5.364450890813569e-05,8.044927917045429e-05,0.40005215511322273,0.5999478448867774,-0.19989568977355468,3.304323866595966e-05,4.3445812064815655e-05,-0.09172402772649355,0.9557522123893806,0.9911504424778761,0.04424778761061947,0.04424778761061947,0.7657657657657657,0.963963963963964,0.009174311926605505
2011-06-27,1263.75,-0.011343633874437709,7.977826554886952e-05,4.782906437445541e-05,3.1949201174414125e-05,0.5995249965061838,0.40047500349381626,0.19904999301236762,4.392897459313204e-05,4.602574948126274e-05,-0.05415733001336946,0.9122807017543859,0.7807017543859649,0.9649122807017544,0.9649122807017544,0.9464285714285714,0.9732142857142857,0.13636363636363635
2011-06-28,1274.75,0.008305319359303898,4.8216555316521825e-05,1.7954013705407155e-05,3.0262541611114677e-05,0.37236201523618706,0.6276379847638132,-0.25527596952762605,3.980919566266609e-05,4.755367398532769e-05,-0.08056756942352458,0.4260869565217391,0.7478260869565218,0.017391304347826087,0.017391304347826087,0.911504424778761,0.9734513274336283,0.04504504504504504
2011-06-29,1291.5,0.009181480757960436,3.794483568978517e-05,1.6225435393006392e-05,2.171940029677877e-05,0.42760589413684863,0.5723941058631512,-0.14478821172630257,2.7336171157622987e-05,2.7977047694102523e-05,-0.06362756575349453,0.3620689655172414,0.5172413793103449,0.10344827586206896,0.10344827586206896,0.631578947368421,0.7105263157894737,0.11607142857142858
2011-06-30,1303.25,0.004431599229287153,5.4312980092346654e-05,2.691832823359287e-05,2.7394651858753793e-05,0.49561501114143397,0.5043849888585662,-0.008769977717132183,2.0365925777335474e-05,2.6458864588882408e-05,-0.08193597114644958,0.6581196581196581,0.6923076923076923,0.4700854700854701,0.4700854700854701,0.3652173913043478,0.6695652173913044,0.035398230088495575
2011-07-01,1315.25,0.006312165263963276,3.599395281821354e-05,1.4298940912254375e-05,2.1695011905959168e-05,0.3972595336908613,0.6027404663091387,-0.2054809326182774,1.9147568179617882e-05,2.360302135383057e-05,-0.08305301971539411,0.2288135593220339,0.5084745762711864,0.05084745762711865,0.05084745762711865,0.33620689655172414,0.5172413793103449,0.03508771929824561
2011-07-05,1334.75,0.014633219308247902,4.434100132594572e-05,1.230084233198707e-05,3.2040158993958656e-05,0.2774146267371131,0.722585373262887,-0.4451707465257739,1.783937049261144e-05,2.7043274252890534e-05,-0.2118971676230224,0.14285714285714285,0.7899159663865546,0.008403361344537815,0.008403361344537815,0.28205128205128205,0.6923076923076923,0.008695652173913044
2011-07-06,1333.0,0.0,3.878084949280446e-05,1.9985422508026798e-05,1.8795426984777673e-05,0.515342566483361,0.4846574335166393,0.030685132966721648,1.5528401917422752e-05,2.417686596156516e-05,-0.1547049471241529,0.5,0.3416666666666667,0.625,0.625,0.19491525423728814,0.5508474576271186,0.017241379310344827
2011-07-07,1335.25,0.0037586919751926295,4.1502976251567e-05,2.054306281141673e-05,2.0959913440150274e-05,0.4949780634260199,0.5050219365739801,-0.010043873147960236,1.76097758838102e-05,2.3931833139628862e-05,-0.1277560794084844,0.512396694214876,0.4793388429752066,0.4628099173553719,0.4628099173553719,0.2857142857142857,0.5294117647058824,0.02564102564102564
2011-07-08,1349.5,0.0018559762435039762,2.5246789679688653e-05,1.3106373276705841e-05,1.2140416402982811e-05,0.5191302911375729,0.4808697088624271,0.038260582275145824,1.7878286198716457e-05,1.7298585609303582e-05,-0.11834996741002882,0.1721311475409836,0.09836065573770492,0.639344262295082,0.639344262295082,0.3,0.24166666666666667,0.03389830508474576
2011-07-11,1339.75,0.004498594189315863,4.4024585097417406e-05,1.973448924673925e-05,2.4290095850678156e-05,0.4482606526119635,0.5517393473880365,-0.10347869477607298,1.7794641778287275e-05,1.9130141897937077e-05,-0.09794951984158792,0.4959349593495935,0.6178861788617886,0.2032520325203252,0.2032520325203252,0.2892561983471074,0.34710743801652894,0.04201680672268908
2011-07-12,1315.0,-0.006046863189720364,4.887479632817008e-05,2.5293781269485504e-05,2.3581015058684575e-05,0.517521977987392,0.482478022012608,0.03504395597478404,1.9378214597643536e-05,2.000384243744851e-05,-0.0019065793414763514,0.6612903225806451,0.5887096774193549,0.6370967741935484,0.6370967741935484,0.3770491803278688,0.36885245901639346,0.525
2011-07-13,1309.25,-0.0022861497428081634,8.616889578891933e-05,4.5111724164754416e-05,4.105717162416491e-05,0.5235267755462575,0.47647322445374257,0.0470535510925149,3.0046664893659722e-05,2.964276084450921e-05,0.0013671042836822995,0.896,0.92,0.656,0.656,0.7154471544715447,0.7723577235772358,0.5371900826446281
2011-07-14,1313.75,-0.002088872009115117,5.97251135476501e-05,2.848680835001023e-05,3.123830519763986e-05,0.4769653276135304,0.5230346723864695,-0.046069344772939114,3.2964104594750055e-05,3.195883062682978e-05,-0.0058379900413134764,0.6904761904761905,0.7698412698412699,0.3492063492063492,0.3492063492063492,0.7661290322580645,0.8225806451612904,0.48360655737704916
2011-07-15,1304.75,-0.009301442672741134,8.146366717244811e-05,4.506007197931258e-05,3.6403595193135524e-05,0.5531309053878731,0.4468690946121268,0.10626181077574627,3.955286816469241e-05,3.6233024004980096e-05,0.0077622556588066135,0.889763779527559,0.8661417322834646,0.8582677165354331,0.8582677165354331,0.912,0.896,0.5934959349593496
2011-07-18,1312.25,0.00019054878048785362,7.963773456390528e-05,3.7977691141183576e-05,4.1660043422721694e-05,0.4768806062747602,0.5231193937252396,-0.04623878745047946,3.717485715683546e-05,3.643398127116569e-05,0.019210237123925316,0.828125,0.9296875,0.34375,0.34375,0.873015873015873,0.8968253968253969,0.6935483870967742
2011-07-19,1301.0,-0.004019138755980811,7.185488588078837e-05,4.0380822546849226e-05,3.1474063333939144e-05,0.5619774083817135,0.4380225916182865,0.12395481676342703,4.113952855578179e-05,3.651256731659878e-05,0.03699240928165391,0.8449612403100775,0.7596899224806202,0.8992248062015504,0.8992248062015504,0.9291338582677166,0.8976377952755905,0.832
2011-07-20,1322.75,0.010890332441727102,4.904626192311143e-05,1.92946010672025e-05,2.9751660855908937e-05,0.39339595538290256,0.6066040446170975,-0.2132080892341949,3.25510382517451e-05,3.429525587085659e-05,-0.015059918783688054,0.46153846153846156,0.7230769230769231,0.05384615384615385,0.05384615384615385,0.734375,0.859375,0.42063492063492064
2011-07-21,1321.5,-0.0032057326041863288,3.9886835035938213e-05,2.074853850684515e-05,1.913829652909307e-05,0.5201851309623996,0.47981486903760057,0.04037026192479908,2.6807987373632294e-05,2.6788006906313715e-05,0.0022280025558595886,0.5114503816793893,0.35877862595419846,0.6412213740458015,0.6412213740458015,0.6124031007751938,0.6511627906976745,0.5433070866141733
2011-07-22,1340.25,0.008465011286681756,7.339532721638062e-05,3.532543971895697e-05,3.8069887497423667e-05,0.4813036614008435,0.5186963385991568,-0.03739267719831326,2.5122859764334875e-05,2.8986614960808554e-05,-0.02650289503895232,0.7803030303030303,0.8939393939393939,0.3712121212121212,0.3712121212121212,0.5692307692307692,0.7307692307692307,0.34375
2011-07-25,1341.0,0.000372995151062927,3.871087743957938e-05,1.921926657885172e-05,1.9491610860727656e-05,0.4964823287420826,0.5035176712579172,-0.007035342515834646,2.5097748268217946e-05,2.5566598295748128e-05,-0.018662206052023355,0.45112781954887216,0.3684210526315789,0.48120300751879697,0.48120300751879697,0.5648854961832062,0.5877862595419847,0.40310077519379844
2011-07-26,1333.75,0.0041407867494824835,4.599776813995869e-05,2.0456522849242294e-05,2.55412452907164e-05,0.444728596113591,0.555271403886409,-0.11054280777281802,2.5000409715683663e-05,2.770091454962257e-05,-0.06556173095927235,0.48507462686567165,0.6194029850746269,0.19402985074626866,0.19402985074626866,0.5606060606060606,0.6742424242424242,0.14615384615384616
2011-07-27,1328.75,-0.0028142589118198558,4.807041211620275e-05,2.5391239532041908e-05,2.2679172584160837e-05,0.5282093165888101,0.4717906834111899,0.05641863317762016,2.1689009653378644e-05,2.2570676245201627e-05,-0.011636386476909356,0.6444444444444445,0.5185185185185185,0.6888888888888889,0.6888888888888889,0.42857142857142855,0.45864661654135336,0.48091603053435117
2011-07-28,1301.5,-0.0149479659413434,7.741731412077195e-05,4.548368300189412e-05,3.193363111887782e-05,0.5875130585251127,0.41248694147488724,0.17502611705022542,3.044381512772611e-05,2.6718016331251683e-05,0.01529478454817591,0.9044117647058824,0.7720588235294118,0.9411764705882353,0.9411764705882353,0.7014925373134329,0.6417910447761194,0.6590909090909091
2011-08-01,1297.25,-0.0028823981552651423,6.474339498134776e-05,3.184584992463565e-05,3.2897545056712106e-05,0.4918779735571525,0.5081220264428475,-0.016244052885695002,3.424025748619056e-05,2.9170116253250255e-05,0.019524509410699564,0.7372262773722628,0.8102189781021898,0.4306569343065693,0.4306569343065693,0.8148148148148148,0.7407407407407407,0.706766917293233
2011-08-02,1282.75,-0.015729906004220195,0.00017375758177786544,0.00010832560442772513,6.54319773501403e-05,0.62342951207856,0.37657048792144004,0.24685902415711994,6.188504578475165e-05,4.342105117524341e-05,0.07030338274529048,0.9927536231884058,0.9855072463768116,0.9927536231884058,0.9927536231884058,0.9779411764705882,0.9485294117647058,0.9328358208955224
2011-08-03,1250.25,-0.017871170463472086,0.00012479606628940971,7.608038799118645e-05,4.8715678298223263e-05,0.6096377093709939,0.39036229062900607,0.21927541874198783,7.208394744784909e-05,4.9015066901691886e-05,0.13626702804825166,0.9856115107913669,0.9640287769784173,0.9712230215827338,0.9712230215827338,0.9854014598540146,0.9781021897810219,1.0
2011-08-04,1257.0,0.004194128220491367,0.00022229406999198494,0.00011839007956419482,0.00010390399042779013,0.5325831659317926,0.4674168340682075,0.06516633186358503,0.0001009320239943688,7.268388202538456e-05,0.13801656778544463,0.9928571428571429,0.9928571428571429,0.7071428571428572,0.7071428571428572,1.0,1.0,1.0
2011-08-05,1196.75,-0.034294936453500124,0.0003621388998315382,0.00021933498862989207,0.0001428039112016461,0.605665364123886,0.3943346358761139,0.2113307282477722,0.00013793515206175777,9.847452664255315e-05,0.145277490024954,1.0,1.0,0.9574468085106383,0.9574468085106383,1.0,1.0,1.0
2011-08-08,1195.0,-0.014229738090327904,0.0008902652441855415,0.00045695428016051477,0.0004333109640250267,0.5132788044293014,0.48672119557069865,0.026557608858602744,0.00026489311611820054,0.0002266729552181543,0.15383782237381352,1.0,1.0,0.5704225352112676,0.5704225352112676,1.0,1.0,1.0
2011-08-09,1117.25,-0.040163230240549797,0.0008828142122586641,0.00047830276941312973,0.0004045114428455343,0.5417932366419439,0.458206763358056,0.08358647328388796,0.0003848640127345122,0.00032687543935740236,0.12118331219916714,1.0,0.993006993006993,0.8111888111888111,0.8111888111888111,1.0,1.0,0.9712230215827338
2011-08-10,1169.0,0.02972913455186088,0.001238657524048828,0.0005522738269567314,0.0006863836970920963,0.44586483045894837,0.5541351695410515,-0.10827033908210311,0.0004958436255101253,0.0005080687013208858,0.055674160634348935,1.0,1.0,0.1875,0.1875,1.0,1.0,0.8714285714285714
2011-08-11,1117.0,-0.026579520697167736,0.0009489543897245065,0.0005207197896833631,0.0004282346000411434,0.5487300499600772,0.4512699500399227,0.09746009992015456,0.0005170987953510747,0.0005063765799929247,0.06213291424566285,0.993103448275862,0.9862068965517241,0.8275862068965517,0.8275862068965517,1.0,0.993006993006993,0.8865248226950354
2011-08-12,1168.0,0.03637976929902398,0.0005915361744337879,0.0002583445365892794,0.0003331916378445084,0.43673497539954176,0.563265024600458,-0.1265300492009163,0.0004437793844097912,0.0004826033116592493,-0.005439241244074844,0.9726027397260274,0.9726027397260274,0.13013698630136986,0.13013698630136986,0.9861111111111112,0.9861111111111112,0.45774647887323944
2011-08-15,1176.25,-0.003389112476170353,0.0002871937921712775,0.000154134811772371,0.0001330589803989065,0.5366927001000342,0.4633072998999658,0.07338540020006848,0.00031106637934833777,0.0002981617394281861,0.003926317024218304,0.9523809523809523,0.9591836734693877,0.7551020408163265,0.7551020408163265,0.9724137931034482,0.9724137931034482,0.5384615384615384
