session_date,prior_close,prior_daily_return,prior_max_return_5d,prior_max_return_20d,prior_max_return_63d,prior_avg_top5_return_20d,max_return_5d_rank_252,max_return_20d_rank_252,max_return_63d_rank_252,avg_top5_return_20d_rank_252
2019-04-09,7624.0,0.004281103866166092,0.004281103866166092,0.01874598179541831,0.01874598179541831,0.007282446558222855,0.17063492063492064,0.5396825396825397,0.0496031746031746,0.06349206349206349
2019-04-10,7595.25,3.291639236335797e-05,0.004281103866166092,0.01874598179541831,0.01874598179541831,0.007282446558222855,0.17261904761904762,0.5416666666666666,0.051587301587301584,0.06547619047619048
2019-04-11,7636.75,0.004108868581947256,0.004281103866166092,0.01874598179541831,0.01874598179541831,0.007287702522043959,0.1746031746031746,0.5436507936507936,0.05357142857142857,0.07142857142857142
2019-04-12,7617.0,-0.0038905417334161863,0.004281103866166092,0.01874598179541831,0.01874598179541831,0.007287702522043959,0.1765873015873016,0.5456349206349206,0.05555555555555555,0.07341269841269842
2019-04-15,7650.25,0.00016342005490921352,0.004281103866166092,0.01874598179541831,0.01874598179541831,0.00708353250916498,0.17857142857142858,0.5476190476190477,0.057539682539682536,0.06349206349206349
2019-04-16,7651.25,0.0003268507926130759,0.004108868581947256,0.01874598179541831,0.01874598179541831,0.00708353250916498,0.17063492063492064,0.5496031746031746,0.05952380952380952,0.06547619047619048
2019-04-17,7677.75,0.00019540791402050672,0.004108868581947256,0.01874598179541831,0.01874598179541831,0.00708353250916498,0.17261904761904762,0.5515873015873016,0.061507936507936505,0.06746031746031746
2019-04-18,7701.25,-0.0032679738562091387,0.0003268507926130759,0.01874598179541831,0.01874598179541831,0.006810054338690153,0.04365079365079365,0.5535714285714286,0.06349206349206349,0.06349206349206349
2019-04-22,7710.5,-0.0005185041156263726,0.0003268507926130759,0.004281103866166092,0.01874598179541831,0.00346937086094008,0.04563492063492063,0.003968253968253968,0.06547619047619048,0.003968253968253968
2019-04-23,7732.75,0.007425984431488786,0.007425984431488786,0.007425984431488786,0.01874598179541831,0.0045460548659042475,0.3492063492063492,0.007936507936507936,0.06746031746031746,0.007936507936507936
2019-04-24,7829.0,0.01019354838709674,0.01019354838709674,0.01019354838709674,0.01874598179541831,0.006018418805908121,0.4603174603174603,0.05952380952380952,0.06944444444444445,0.047619047619047616
2019-04-25,7804.25,-0.003924696873005784,0.01019354838709674,0.01019354838709674,0.01874598179541831,0.006018418805908121,0.4623015873015873,0.061507936507936505,0.07142857142857142,0.0496031746031746
2019-04-26,7831.25,-0.0038161869931626624,0.01019354838709674,0.01019354838709674,0.01874598179541831,0.006018418805908121,0.4642857142857143,0.06349206349206349,0.07341269841269842,0.051587301587301584
2019-04-29,7841.5,0.0023968553258124636,0.01019354838709674,0.01019354838709674,0.01874598179541831,0.006018418805908121,0.4662698412698413,0.06547619047619048,0.07539682539682539,0.05357142857142857
2019-04-30,7854.75,0.0020411417636740925,0.01019354838709674,0.01019354838709674,0.01874598179541831,0.006018418805908121,0.46825396825396826,0.06746031746031746,0.07738095238095238,0.05555555555555555
2019-05-01,7795.75,0.0005775709931012951,0.0023968553258124636,0.01019354838709674,0.01874598179541831,0.005768246790755249,0.09523809523809523,0.06944444444444445,0.07936507936507936,0.023809523809523808
2019-05-02,7765.25,-0.010102619669832391,0.0023968553258124636,0.01019354838709674,0.01874598179541831,0.005681272118502267,0.09325396825396826,0.07142857142857142,0.08134920634920635,0.023809523809523808
2019-05-03,7736.5,-0.0037344665507694774,0.0023968553258124636,0.01019354838709674,0.01874598179541831,0.005681272118502267,0.09523809523809523,0.07341269841269842,0.08333333333333333,0.025793650793650792
2019-05-06,7857.0,0.007662958094199812,0.007662958094199812,0.01019354838709674,0.01874598179541831,0.006734492672179737,0.376984126984127,0.07539682539682539,0.08531746031746032,0.09523809523809523
2019-05-07,7808.25,0.015410123866185454,0.015410123866185454,0.015410123866185454,0.01874598179541831,0.008994743729027376,0.6666666666666666,0.2777777777777778,0.0873015873015873,0.3611111111111111
2019-05-08,7654.25,-0.008516839378238328,0.015410123866185454,0.015410123866185454,0.01874598179541831,0.00896029667218361,0.6646825396825397,0.27976190476190477,0.08928571428571429,0.3611111111111111
2019-05-09,7628.5,-9.830586230630267e-05,0.015410123866185454,0.015410123866185454,0.01874598179541831,0.00896029667218361,0.6626984126984127,0.2777777777777778,0.09126984126984126,0.35912698412698413
2019-05-10,7593.0,0.0055954706486109895,0.015410123866185454,0.015410123866185454,0.01874598179541831,0.009257617085516357,0.6607142857142857,0.2757936507936508,0.09325396825396826,0.38095238095238093
2019-05-13,7600.25,0.0049252941954252005,0.015410123866185454,0.015410123866185454,0.01874598179541831,0.009257617085516357,0.6626984126984127,0.2777777777777778,0.09523809523809523,0.38293650793650796
2019-05-14,7334.5,-0.009554032611998275,0.0055954706486109895,0.015410123866185454,0.01874598179541831,0.009257617085516357,0.30158730158730157,0.27976190476190477,0.09722222222222222,0.38492063492063494
2019-05-15,7412.5,0.005459662925158426,0.0055954706486109895,0.015410123866185454,0.01874598179541831,0.009257617085516357,0.30357142857142855,0.28174603174603174,0.0992063492063492,0.3869047619047619
2019-05-16,7516.25,0.020259264286683898,0.020259264286683898,0.020259264286683898,0.020259264286683898,0.012190375813130937,0.8928571428571429,0.6865079365079365,0.18253968253968253,0.5634920634920635
2019-05-17,7592.5,0.009741663064800399,0.020259264286683898,0.020259264286683898,0.020259264286683898,0.012653511539793261,0.8948412698412699,0.6884920634920635,0.18452380952380953,0.6150793650793651
2019-05-20,7514.25,-0.00039908211114436654,0.020259264286683898,0.020259264286683898,0.020259264286683898,0.012653511539793261,0.8928571428571429,0.6904761904761905,0.1865079365079365,0.6170634920634921
2019-05-21,7388.0,-0.0030025977531122905,0.020259264286683898,0.020259264286683898,0.020259264286683898,0.012653511539793261,0.8908730158730159,0.6924603174603174,0.1884920634920635,0.6190476190476191
2019-05-22,7463.25,0.001711294543990327,0.020259264286683898,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.8888888888888888,0.6944444444444444,0.19047619047619047,0.5634920634920635
2019-05-23,7430.5,0.0012801509230562225,0.009741663064800399,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.4007936507936508,0.6964285714285714,0.19246031746031747,0.5654761904761905
2019-05-24,7316.0,-0.004016064257028162,0.001711294543990327,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.06349206349206349,0.6984126984126984,0.19444444444444445,0.5674603174603174
2019-05-28,7308.5,-0.006558602643830458,0.001711294543990327,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.06547619047619048,0.7003968253968254,0.19642857142857142,0.5694444444444444
2019-05-29,7283.5,-0.00620821394460358,0.001711294543990327,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.06746031746031746,0.7023809523809523,0.1984126984126984,0.5714285714285714
2019-05-30,7224.25,-0.0021754143646408597,0.0012801509230562225,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.05555555555555555,0.7043650793650794,0.2003968253968254,0.5734126984126984
2019-05-31,7251.75,0.0014154525995995204,0.0014154525995995204,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.05952380952380952,0.7063492063492064,0.20238095238095238,0.5753968253968254
2019-06-03,7131.5,-0.004814401339659491,0.0014154525995995204,0.020259264286683898,0.020259264286683898,0.011733895992096111,0.061507936507936505,0.7083333333333334,0.20436507936507936,0.5773809523809523
2019-06-04,6980.25,-0.018904388769809155,0.0014154525995995204,0.020259264286683898,0.020259264286683898,0.011293236958287833,0.06349206349206349,0.7103174603174603,0.20634920634920634,0.5555555555555556
2019-06-05,7171.5,0.016909496969052418,0.016909496969052418,0.020259264286683898,0.020259264286683898,0.011593111578861226,0.7261904761904762,0.7123015873015873,0.20833333333333334,0.5674603174603174
2019-06-06,7226.0,-0.0018647696664134683,0.016909496969052418,0.020259264286683898,0.020259264286683898,0.011593111578861226,0.7242063492063492,0.7142857142857143,0.21031746031746032,0.5694444444444444
2019-06-07,7281.5,0.006148956750034573,0.016909496969052418,0.020259264286683898,0.020259264286683898,0.011730970343836456,0.7222222222222222,0.7162698412698413,0.2123015873015873,0.5753968253968254
2019-06-10,7421.0,0.014040241861100755,0.016909496969052418,0.020259264286683898,0.020259264286683898,0.013419924586334408,0.7202380952380952,0.7182539682539683,0.21428571428571427,0.6904761904761905
2019-06-11,7506.25,0.004852744310575696,0.016909496969052418,0.020259264286683898,0.020259264286683898,0.013419924586334408,0.7182539682539683,0.7162698412698413,0.21626984126984128,0.6884920634920635
2019-06-12,7517.25,-0.009291291884946151,0.014040241861100755,0.020259264286683898,0.020259264286683898,0.013419924586334408,0.6190476190476191,0.7142857142857143,0.21825396825396826,0.6865079365079365
2019-06-13,7475.25,-0.0027681430096051507,0.014040241861100755,0.020259264286683898,0.020259264286683898,0.013419924586334408,0.6170634920634921,0.7123015873015873,0.22023809523809523,0.6845238095238095
2019-06-14,7518.75,0.0017987408813830985,0.014040241861100755,0.016909496969052418,0.020259264286683898,0.010338620591112768,0.6150793650793651,0.3968253968253968,0.2222222222222222,0.4444444444444444
2019-06-17,7482.5,0.0009029194395211437,0.004852744310575696,0.016909496969052418,0.020259264286683898,0.008750036154429309,0.25793650793650796,0.3948412698412698,0.22420634920634921,0.31746031746031744
2019-06-18,7529.0,0.004100956889941054,0.004100956889941054,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.20634920634920634,0.39285714285714285,0.2261904761904762,0.373015873015873
2019-06-19,7666.75,0.003074608314525884,0.004100956889941054,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.20833333333333334,0.39087301587301587,0.22817460317460317,0.37103174603174605
2019-06-20,7695.75,0.0021160231785923855,0.004100956889941054,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.21031746031746032,0.3888888888888889,0.23015873015873015,0.36904761904761907
2019-06-21,7763.0,-0.004871170362773958,0.004100956889941054,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.2123015873015873,0.3869047619047619,0.23214285714285715,0.36706349206349204
2019-06-24,7755.5,0.0004837617312218878,0.004100956889941054,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.21428571428571427,0.38492063492063494,0.23412698412698413,0.36507936507936506
2019-06-25,7754.0,-0.0018986323411102068,0.003074608314525884,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.16666666666666666,0.38293650793650796,0.2361111111111111,0.3630952380952381
2019-06-26,7621.75,-0.016453205148885375,0.0021160231785923855,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.10714285714285714,0.38095238095238093,0.23809523809523808,0.36507936507936506
2019-06-27,7655.5,-0.0018904823989569497,0.0004837617312218878,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.047619047619047616,0.37896825396825395,0.2400793650793651,0.36706349206349204
2019-06-28,7683.5,0.00016271274691659343,0.0004837617312218878,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.0496031746031746,0.376984126984127,0.24206349206349206,0.36507936507936506
2019-07-01,7693.75,-0.0009738678785911059,0.00016271274691659343,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.03571428571428571,0.375,0.24404761904761904,0.3630952380952381
2019-07-02,7793.25,-0.005741077408860429,0.00016271274691659343,0.016909496969052418,0.020259264286683898,0.009210479356140899,0.037698412698412696,0.373015873015873,0.24603174603174602,0.3611111111111111
2019-07-05,7825.25,0.004492795481531475,0.004492795481531475,0.014040241861100755,0.020259264286683898,0.006727139058636711,0.2857142857142857,0.21428571428571427,0.24801587301587302,0.09523809523809523
2019-07-08,7868.5,0.005013251588594114,0.005013251588594114,0.014040241861100755,0.020259264286683898,0.006909597998367323,0.30158730158730157,0.2123015873015873,0.25,0.11507936507936507
2019-07-09,7810.75,-0.0008634473936680598,0.005013251588594114,0.014040241861100755,0.020259264286683898,0.006499998026348619,0.30357142857142855,0.21031746031746032,0.251984126984127,0.0873015873015873
2019-07-10,7850.25,0.010165674762747212,0.010165674762747212,0.010165674762747212,0.020259264286683898,0.00572508460667791,0.47619047619047616,0.05952380952380952,0.25396825396825395,0.031746031746031744
2019-07-11,7927.75,0.004179993033345042,0.010165674762747212,0.010165674762747212,0.020259264286683898,0.005590534351231779,0.4781746031746032,0.061507936507936505,0.25595238095238093,0.011904761904761904
2019-07-12,7919.25,-0.0025505384470054793,0.010165674762747212,0.010165674762747212,0.020259264286683898,0.005590534351231779,0.4801587301587302,0.06349206349206349,0.25793650793650796,0.013888888888888888
2019-07-15,7965.5,0.00485681846852537,0.010165674762747212,0.010165674762747212,0.020259264286683898,0.005741706666948643,0.48214285714285715,0.06547619047619048,0.25992063492063494,0.04365079365079365
2019-07-16,7988.0,0.0005636625540177409,0.010165674762747212,0.010165674762747212,0.020259264286683898,0.005741706666948643,0.48412698412698413,0.06746031746031746,0.2619047619047619,0.04563492063492063
2019-07-17,7948.5,-0.0037288879140162656,0.00485681846852537,0.010165674762747212,0.020259264286683898,0.005741706666948643,0.30158730158730157,0.06944444444444445,0.2638888888888889,0.047619047619047616
2019-07-18,7909.25,-0.005094499827038579,0.00485681846852537,0.010165674762747212,0.020259264286683898,0.005741706666948643,0.30357142857142855,0.07142857142857142,0.26587301587301587,0.0496031746031746
2019-07-19,7920.75,0.006448538754765032,0.006448538754765032,0.010165674762747212,0.020259264286683898,0.006195415811232641,0.3888888888888889,0.07341269841269842,0.26785714285714285,0.10714285714285714
2019-07-22,7853.25,-0.015173840800075222,0.006448538754765032,0.010165674762747212,0.020259264286683898,0.006195415811232641,0.39087301587301587,0.07539682539682539,0.2698412698412698,0.10912698412698413
2019-07-23,7921.25,0.005553792446842287,0.006448538754765032,0.010165674762747212,0.020259264286683898,0.0064076152042948035,0.39285714285714285,0.07738095238095238,0.2718253968253968,0.12301587301587301
2019-07-24,7970.0,0.0010047726701833959,0.006448538754765032,0.010165674762747212,0.020259264286683898,0.0064076152042948035,0.3948412698412698,0.07936507936507936,0.27380952380952384,0.125
2019-07-25,8025.75,0.010799748110831286,0.010799748110831286,0.010799748110831286,0.020259264286683898,0.007596201132755986,0.5634920634920635,0.15476190476190477,0.2757936507936508,0.23809523809523808
2019-07-26,7946.75,-0.006376793473164333,0.010799748110831286,0.010799748110831286,0.020259264286683898,0.007596201132755986,0.5654761904761905,0.15674603174603174,0.2777777777777778,0.2400793650793651
2019-07-29,8028.25,0.00381357256728454,0.010799748110831286,0.010799748110831286,0.020259264286683898,0.007596201132755986,0.5674603174603174,0.15873015873015872,0.27976190476190477,0.24206349206349206
2019-07-30,8002.25,-0.0027727584273163908,0.010799748110831286,0.010799748110831286,0.020259264286683898,0.007596201132755986,0.5694444444444444,0.16071428571428573,0.28174603174603174,0.24404761904761904
2019-07-31,7967.0,0.0033689115582002938,0.010799748110831286,0.010799748110831286,0.020259264286683898,0.007596201132755986,0.5674603174603174,0.1626984126984127,0.2837301587301587,0.24603174603174602
