run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
591,49804.0,-196.0,-196.0,48817.5,challenge,2515.0,-222.5,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
592,49706.0,-294.0,-294.0,49442.5,challenge,2552.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
593,49804.0,-196.0,-196.0,49817.5,challenge,2590.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
594,49804.0,-196.0,-196.0,48805.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
595,49804.0,-196.0,-196.0,49662.5,challenge,2520.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
596,49706.0,-294.0,-294.0,51620.0,challenge,2557.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
597,49804.0,-196.0,-196.0,48037.5,challenge,2547.5,-205.0,1220.0,0.09089215868876886,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
598,49706.0,-294.0,-294.0,51045.0,challenge,2570.0,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
599,49804.0,-196.0,-196.0,49682.5,challenge,2520.0,-205.0,1220.0,0.09166040570999248,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
600,49804.0,-196.0,-196.0,49570.0,challenge,2525.0,-205.0,1220.0,0.09107876073161628,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
601,49804.0,-196.0,-196.0,49905.0,challenge,2552.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
602,49706.0,-294.0,-294.0,51775.0,challenge,2657.5,-335.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
603,49706.0,-294.0,-294.0,51205.0,challenge,2552.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
604,49706.0,-294.0,-294.0,50842.5,challenge,2625.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
605,49706.0,-294.0,-294.0,49882.5,challenge,2542.5,-335.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
606,49804.0,-196.0,-196.0,49510.0,challenge,2535.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
607,49804.0,-196.0,-196.0,49940.0,challenge,2545.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
608,49804.0,-196.0,-196.0,49872.5,challenge,2572.5,-205.0,1220.0,0.09174656890392931,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
609,49804.0,-196.0,-196.0,49380.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
610,49706.0,-294.0,-294.0,50345.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
611,49706.0,-294.0,-294.0,49550.0,challenge,2580.0,-205.0,1220.0,0.09162598573037928,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
612,49804.0,-196.0,-196.0,49895.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
613,49804.0,-196.0,-196.0,49390.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
614,49804.0,-196.0,-196.0,47925.0,challenge,2600.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
615,49804.0,-196.0,-196.0,49662.5,challenge,2520.0,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
616,49804.0,-196.0,-196.0,48782.5,challenge,2520.0,-205.0,1220.0,0.09191938218120173,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
617,49706.0,-294.0,-294.0,50790.0,challenge,2577.5,-205.0,1220.0,0.09090909090909091,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
618,49706.0,-294.0,-294.0,51187.5,challenge,2552.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
619,49804.0,-196.0,-196.0,50010.0,challenge,2615.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
620,49804.0,-196.0,-196.0,49297.5,challenge,2575.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
621,49804.0,-196.0,-196.0,49280.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
622,49804.0,-196.0,-196.0,48322.5,challenge,2527.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
623,49804.0,-196.0,-196.0,48200.0,challenge,2542.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
624,49804.0,-196.0,-196.0,49807.5,challenge,2587.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
625,49804.0,-196.0,-196.0,49727.5,challenge,2655.0,-205.0,1220.0,0.09130028063610851,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
626,49706.0,-294.0,-294.0,48527.5,challenge,2545.0,-260.0,1220.0,0.09090909090909091,11,True,trailing_drawdown,False,True,True,3,2,0,1,1,0,0.0,0.0,294.0
627,49804.0,-196.0,-196.0,49870.0,challenge,2667.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
628,49706.0,-294.0,-294.0,50340.0,challenge,2555.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
629,49804.0,-196.0,-196.0,49700.0,challenge,2535.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
630,49804.0,-196.0,-196.0,49620.0,challenge,2642.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
631,49804.0,-196.0,-196.0,49927.5,challenge,2532.5,-335.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
632,49804.0,-196.0,-196.0,47902.5,challenge,2525.0,-205.0,1220.0,0.09089215868876886,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
633,49804.0,-196.0,-196.0,48857.5,challenge,2605.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
634,49706.0,-294.0,-294.0,50187.5,challenge,2545.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
635,49804.0,-196.0,-196.0,49295.0,challenge,2592.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
636,49804.0,-196.0,-196.0,49220.0,challenge,2587.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
637,49804.0,-196.0,-196.0,49730.0,challenge,2550.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
638,49804.0,-196.0,-196.0,49530.0,challenge,2522.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
639,49804.0,-196.0,-196.0,49652.5,challenge,2597.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
640,49804.0,-196.0,-196.0,49820.0,challenge,2607.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
641,49804.0,-196.0,-196.0,49757.5,challenge,2575.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
642,49804.0,-196.0,-196.0,49902.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
643,49706.0,-294.0,-294.0,52155.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
644,49804.0,-196.0,-196.0,49962.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
645,49804.0,-196.0,-196.0,49012.5,challenge,2595.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
646,49804.0,-196.0,-196.0,48952.5,challenge,2625.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
647,49804.0,-196.0,-196.0,49187.5,challenge,2525.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
648,49706.0,-294.0,-294.0,50622.5,challenge,2625.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
649,49804.0,-196.0,-196.0,48635.0,challenge,2545.0,-247.5,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
650,49804.0,-196.0,-196.0,49792.5,challenge,2512.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
651,49804.0,-196.0,-196.0,49332.5,challenge,2630.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
652,49706.0,-294.0,-294.0,52327.5,challenge,2607.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
653,49804.0,-196.0,-196.0,49785.0,challenge,2637.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
654,49804.0,-196.0,-196.0,48607.5,challenge,2510.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
655,49804.0,-196.0,-196.0,49502.5,challenge,2530.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
656,49706.0,-294.0,-294.0,50487.5,challenge,2605.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
657,49804.0,-196.0,-196.0,49172.5,challenge,2535.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
658,49804.0,-196.0,-196.0,49867.5,challenge,2600.0,-205.0,1220.0,0.09090909090909091,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
659,49706.0,-294.0,-294.0,52057.5,challenge,2562.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
660,49706.0,-294.0,-294.0,49575.0,challenge,2602.5,-205.0,1220.0,0.09130028063610851,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
661,49804.0,-196.0,-196.0,49917.5,challenge,2522.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
662,49706.0,-294.0,-294.0,50912.5,challenge,2577.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
663,49804.0,-196.0,-196.0,49562.5,challenge,2652.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
664,49804.0,-196.0,-196.0,49937.5,challenge,2542.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
665,49804.0,-196.0,-196.0,49972.5,challenge,2577.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
666,49804.0,-196.0,-196.0,49282.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
667,49804.0,-196.0,-196.0,49747.5,challenge,2525.0,-335.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
668,49706.0,-294.0,-294.0,51977.5,challenge,2560.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
669,49804.0,-196.0,-196.0,49990.0,challenge,2595.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
670,49804.0,-196.0,-196.0,49220.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
671,49804.0,-196.0,-196.0,48595.0,challenge,2535.0,-205.0,1220.0,0.09097688292319164,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
672,49804.0,-196.0,-196.0,49880.0,challenge,2542.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
673,49804.0,-196.0,-196.0,49487.5,challenge,2517.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
674,49706.0,-294.0,-294.0,51445.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
675,49804.0,-196.0,-196.0,49180.0,challenge,2615.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
676,49706.0,-294.0,-294.0,52050.0,challenge,2550.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
677,49804.0,-196.0,-196.0,49860.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
678,49706.0,-294.0,-294.0,50522.5,challenge,2572.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
679,49706.0,-294.0,-294.0,49900.0,challenge,2565.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
680,49804.0,-196.0,-196.0,48730.0,challenge,2630.0,-205.0,1220.0,0.09136865755476503,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
681,49706.0,-294.0,-294.0,49962.5,challenge,2637.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
682,49804.0,-196.0,-196.0,49527.5,challenge,2555.0,-335.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
683,49804.0,-196.0,-196.0,49122.5,challenge,2552.5,-205.0,1220.0,0.0910617652547117,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
684,49804.0,-196.0,-196.0,49027.5,challenge,2535.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
685,49706.0,-294.0,-294.0,49907.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
686,49706.0,-294.0,-294.0,52087.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
687,49804.0,-196.0,-196.0,49990.0,challenge,2595.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
688,49804.0,-196.0,-196.0,48617.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
689,49804.0,-196.0,-196.0,48487.5,challenge,2652.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
690,49804.0,-196.0,-196.0,49805.0,challenge,2567.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
691,49706.0,-294.0,-294.0,51942.5,challenge,2562.5,-247.5,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
692,49706.0,-294.0,-294.0,51577.5,challenge,2612.5,-205.0,1220.0,0.09090909090909091,12,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
693,49804.0,-196.0,-196.0,49907.5,challenge,2515.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
694,49804.0,-196.0,-196.0,49442.5,challenge,2517.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
695,49804.0,-196.0,-196.0,50025.0,challenge,2630.0,-260.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
696,49706.0,-294.0,-294.0,50237.5,challenge,2532.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
697,49804.0,-196.0,-196.0,49315.0,challenge,2552.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
698,49706.0,-294.0,-294.0,49322.5,challenge,2562.5,-247.5,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
699,49804.0,-196.0,-196.0,48717.5,challenge,2577.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
700,49804.0,-196.0,-196.0,49325.0,challenge,2560.0,-335.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
701,49804.0,-196.0,-196.0,48850.0,challenge,2512.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
702,49804.0,-196.0,-196.0,48932.5,challenge,2585.0,-205.0,1220.0,0.09169485155956407,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
703,49804.0,-196.0,-196.0,49830.0,challenge,2505.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
704,49706.0,-294.0,-294.0,50415.0,challenge,2560.0,-205.0,1220.0,0.09090909090909091,11,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
705,49804.0,-196.0,-196.0,49587.5,challenge,2515.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
706,49804.0,-196.0,-196.0,49137.5,challenge,2595.0,-222.5,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
707,49706.0,-294.0,-294.0,49967.5,challenge,2607.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
708,49804.0,-196.0,-196.0,48537.5,challenge,2547.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
709,49804.0,-196.0,-196.0,49845.0,challenge,2542.5,-335.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
710,49804.0,-196.0,-196.0,49127.5,challenge,2675.0,-205.0,1220.0,0.09191938218120173,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
711,49804.0,-196.0,-196.0,49435.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
712,49804.0,-196.0,-196.0,49757.5,challenge,2617.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
713,49804.0,-196.0,-196.0,49285.0,challenge,2605.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
714,49804.0,-196.0,-196.0,48880.0,challenge,2525.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
715,49804.0,-196.0,-196.0,47992.5,challenge,2512.5,-260.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
716,49804.0,-196.0,-196.0,49822.5,challenge,2567.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
717,49804.0,-196.0,-196.0,49397.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
718,49804.0,-196.0,-196.0,49830.0,challenge,2550.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
719,49804.0,-196.0,-196.0,49590.0,challenge,2510.0,-247.5,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
720,49706.0,-294.0,-294.0,49827.5,challenge,2510.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
721,49804.0,-196.0,-196.0,49205.0,challenge,2525.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
722,49804.0,-196.0,-196.0,49795.0,challenge,2515.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
723,49804.0,-196.0,-196.0,48875.0,challenge,2547.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
724,49804.0,-196.0,-196.0,48572.5,challenge,2577.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
725,49706.0,-294.0,-294.0,50312.5,challenge,2585.0,-247.5,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
726,49804.0,-196.0,-196.0,49910.0,challenge,2515.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
727,49706.0,-294.0,-294.0,49785.0,challenge,2580.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
728,49706.0,-294.0,-294.0,49835.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
729,49706.0,-294.0,-294.0,50247.5,challenge,2557.5,-205.0,1220.0,0.09090909090909091,4,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
730,49804.0,-196.0,-196.0,49815.0,challenge,2535.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
731,49706.0,-294.0,-294.0,51797.5,challenge,2572.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
732,49804.0,-196.0,-196.0,49922.5,challenge,2527.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
733,49804.0,-196.0,-196.0,47915.0,challenge,2532.5,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
734,49804.0,-196.0,-196.0,49780.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
735,49804.0,-196.0,-196.0,49327.5,challenge,2522.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
736,49804.0,-196.0,-196.0,48010.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
737,49804.0,-196.0,-196.0,47897.5,challenge,2562.5,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
738,49706.0,-294.0,-294.0,51425.0,challenge,2602.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
